x1,y1,x2,y2,d1,d2,dt
884274.839810092,6949184.33340154,884613.634884055,6949461.90060089,54,72,18
884274.839810092,6949184.33340154,887630.100361947,6964072.32278431,54,72,18
883914.842647687,6955185.2149498,905940.287690594,6959445.09609632,56,75,19
883860.918388858,6952172.72737046,905394.381037456,6947512.59912401,58,76,18
882861.950103527,6951983.6194956,891082.018161419,6942397.64826384,72,81,9
891528.656105892,6951219.18636398,898061.751335888,6956394.96325356,57,83,26
897905.890905903,6954460.30455211,893520.758974066,6953623.31756938,65,85,20
883700.377325537,6954462.34816447,888198.806473663,6964101.18365882,57,89,32
884274.839810092,6949184.33340154,882678.88214143,6949028.19093293,54,90,36
891528.656105892,6951219.18636398,893006.446311926,6958621.93907445,57,90,33
884274.839810092,6949184.33340154,889463.090409015,6966120.1082723,54,93,39
883490.814673993,6953540.34868517,895063.006221042,6941472.96177669,89,94,5
883490.814673993,6953540.34868517,882846.629557424,6953588.14844313,89,94,5
883315.448166872,6954722.75332468,884518.517426447,6947512.13286537,65,94,29
883490.814673993,6953540.34868517,904074.145215046,6963411.58620145,89,94,5
883490.814673993,6953540.34868517,898650.62584432,6966388.98110984,89,94,5
883705.262671936,6951752.40553015,895899.811600664,6941779.38786236,65,97,32
882848.235163773,6952005.44813386,882247.888344771,6945050.23007937,81,100,19
882848.235163773,6952005.44813386,881713.740488895,6945835.24529197,81,100,19
883248.941622772,6951011.00318662,908628.040905928,6950710.84230948,97,101,4
897905.890905903,6954460.30455211,898001.213108568,6953329.85417239,65,104,39
889044.72602536,6947562.24121036,904843.173690854,6960307.52391313,38,105,67
879517.268994917,6951358.52754518,881966.369377163,6948012.93976913,100,106,6
883850.911440394,6946848.15706326,909457.419055884,6954885.75771165,90,107,17
883850.911440394,6946848.15706326,895306.648801649,6940664.70632153,90,107,17
883850.911440394,6946848.15706326,883664.000384175,6961830.70748655,90,107,17
879714.629342236,6950510.7750313,896817.889974475,6971091.882707,100,109,9
880798.053365316,6951466.005311,880571.118450762,6953116.43485379,106,111,5
880798.053365316,6951466.005311,910023.328969006,6949649.94146303,106,112,6
879517.268994917,6951358.52754518,910735.259202195,6961039.38788357,100,112,12
887431.038514241,6947052.53642577,884656.28921078,6953445.33414795,105,112,7
887431.038514241,6947052.53642577,892556.292589673,6965020.30292153,105,112,7
887431.038514241,6947052.53642577,905122.510526315,6949417.59762311,105,112,7
879175.868677766,6951660.65607501,911969.919578759,6948911.83069346,112,113,1
879517.268994917,6951358.52754518,883156.126014029,6965411.51945733,100,119,19
878205.340033556,6952637.87098494,901781.876489431,6938269.43028619,113,120,7
898349.784053033,6955728.24992217,890550.496185854,6952544.71804091,58,121,63
879439.114543653,6950213.06996628,911676.201422986,6949171.97776958,109,121,12
879484.31609891,6948711.44576244,879202.893067119,6946663.81341723,121,122,1
879439.114543653,6950213.06996628,904612.430841088,6939910.53330784,109,125,16
897653.086115377,6954804.74878802,897469.559957526,6955201.65214163,85,126,41
882440.611234535,6950484.84414124,909083.567209226,6949581.20076218,101,126,25
878183.811886466,6952632.74473063,899965.11167838,6971548.99288626,120,126,6
878183.811886466,6952632.74473063,881109.545933531,6941770.59322145,120,126,6
879484.31609891,6948711.44576244,879116.85953059,6960251.66643737,121,128,7
879484.31609891,6948711.44576244,881802.309524446,6965202.14318661,121,128,7
879484.31609891,6948711.44576244,902797.455453661,6938735.2055758,121,128,7
878839.328743093,6950184.99681777,909949.156293417,6944904.27792449,125,128,3
878839.328743093,6950184.99681777,909750.263533091,6944839.8244802,125,128,3
879484.31609891,6948711.44576244,891726.631704588,6971175.12313133,121,128,7
879484.31609891,6948711.44576244,886836.617174621,6939784.35566945,121,128,7
879484.31609891,6948711.44576244,911028.653395058,6947635.42902717,121,128,7
887431.038514241,6947052.53642577,884410.695361995,6948867.70062732,105,130,25
900779.701236827,6955237.27781931,888937.904753326,6954748.80587121,121,130,9
884150.546270237,6948014.16195583,890335.136770274,6966274.91060904,93,135,42
898133.418748135,6953177.62403615,896232.348283283,6957382.99948289,53,138,85
883500.173218725,6947380.19370692,908417.721298013,6947373.32715348,107,139,32
881858.890998024,6949745.46352832,909364.770904566,6956580.97343245,126,142,16
889249.913594379,6947572.38071305,897641.155173213,6964608.23013261,5,142,137
900779.701236827,6955237.27781931,892018.884485837,6958038.8295283,121,142,21
884150.546270237,6948014.16195583,904974.356892219,6964309.53613858,93,146,53
890050.750275275,6954917.70352549,891155.253307423,6952735.33859406,55,147,92
876514.189653424,6951504.29608555,884180.205975918,6939543.60644741,126,148,22
876514.189653424,6951504.29608555,913261.18928162,6960451.12758046,126,148,22
876514.189653424,6951504.29608555,889549.800200883,6936799.70043289,126,148,22
876514.189653424,6951504.29608555,903397.082532421,6937572.09030484,126,148,22
876514.189653424,6951504.29608555,897473.485078194,6935903.37557243,126,148,22
877967.210602035,6952894.75544962,879316.712549419,6946444.48292579,126,148,22
883850.911440394,6946848.15706326,895648.571784552,6940465.49820186,90,148,58
877967.210602035,6952894.75544962,911083.691548251,6943508.33472345,126,148,22
900779.701236827,6955237.27781931,890622.627118288,6952320.512867,121,148,27
876423.321368514,6954249.21951371,913448.953897168,6944793.77836692,148,149,1
900779.701236827,6955237.27781931,900602.317522189,6956827.9661752,121,149,28
876514.189653424,6951504.29608555,896294.999828548,6974598.05419261,126,150,24
876514.189653424,6951504.29608555,883815.100102823,6937890.23605081,126,150,24
876514.189653424,6951504.29608555,885773.344059056,6972380.39402638,126,150,24
902067.154077558,6954548.48224571,890881.910432636,6958762.91354276,130,151,21
876423.321368514,6954249.21951371,905567.521340961,6939173.73166291,148,152,4
898349.784053033,6955728.24992217,899170.555676792,6954850.25879405,58,153,95
901767.162617563,6954209.02257003,898090.008830337,6948989.41677641,151,153,2
877150.808313604,6954351.94294951,910081.985119777,6945465.69374049,152,153,1
901767.162617563,6954209.02257003,896689.837452075,6948722.37607381,151,154,3
882658.761615596,6947238.53111762,891061.51078599,6969809.49374469,139,154,15
879011.755081525,6959275.85332739,881494.314206413,6944239.95724903,153,154,1
875108.165197854,6953607.4420607,878135.376794482,6964810.12687607,149,155,6
878263.8862313,6949023.34297112,877370.427360162,6962390.8690091,122,157,35
878263.8862313,6949023.34297112,897182.132916271,6973822.80382691,122,157,35
875108.165197854,6953607.4420607,914576.236219715,6962367.07862752,149,157,8
877967.210602035,6952894.75544962,903881.513146943,6940240.02922695,126,160,34
877150.808313604,6954351.94294951,906109.482658851,6939434.28039993,152,164,12
882475.137585473,6954472.3262629,881234.31460941,6951808.00138599,94,165,71
882501.996605209,6953350.84143935,886495.931704276,6943382.48638509,94,167,73
881043.43181791,6955877.16430674,899956.062260904,6969236.95772089,165,167,2
893010.575693746,6952544.06662516,896038.116174712,6957226.40553115,83,170,87
882658.761615596,6947238.53111762,910138.751072782,6959886.79217803,139,172,33
882658.761615596,6947238.53111762,903206.018068905,6968081.81182751,139,172,33
881209.975757971,6947490.06687444,878344.298525192,6954992.62551815,154,175,21
898913.272487982,6955906.90302638,895162.776045591,6950379.82468892,153,176,23
880268.398688394,6956645.37684496,877732.301819759,6953961.96078451,167,177,10
883775.406811476,6946772.35540031,908067.258935653,6962675.2218673,148,179,31
897608.939667143,6952517.81654884,897871.603722174,6954633.74777801,12,179,167
879011.755081525,6959275.85332739,890995.207380117,6971230.68294574,153,181,28
887170.741482214,6948986.87177835,893474.909541598,6965214.9343895,27,181,154
877733.17307797,6946777.32754472,889032.129000514,6937340.20578771,157,182,25
889574.227139966,6946071.81790195,882864.593781029,6954065.92304214,142,183,41
901253.863401368,6953144.14355927,899442.595649398,6962711.02741645,154,183,29
880208.17079801,6962628.82324407,900267.797213088,6973431.77826626,181,184,3
888346.888683717,6944090.59671272,885885.769499517,6964525.71883141,183,184,1
888346.888683717,6944090.59671272,884661.957248855,6947279.00029129,183,184,1
879011.755081525,6959275.85332739,892250.040421393,6939541.99840035,153,186,33
879011.755081525,6959275.85332739,892608.14575523,6969636.89542396,153,186,33
881144.721511699,6960075.96476531,880972.756641017,6960637.52250921,186,187,1
877591.02216054,6946152.11552024,908884.700766916,6939305.97918352,157,187,30
881043.43181791,6955877.16430674,909026.647577512,6955495.803635,165,187,22
889001.039925227,6943219.850512,883464.554843519,6948601.15003904,184,188,4
889001.039925227,6943219.850512,900168.484926762,6967112.4077596,184,188,4
881144.721511699,6960075.96476531,905253.433734859,6942488.38406732,186,190,4
877887.245891807,6956922.40293918,912336.113287361,6951726.80423092,177,191,14
878562.183514617,6956592.77535138,900202.292100466,6970625.6422765,191,192,1
897608.939667143,6952517.81654884,896367.732141527,6948217.60638931,12,193,181
880951.922162463,6960587.83822781,879943.818550625,6958960.16274198,187,194,7
889574.227139966,6946071.81790195,887820.817221393,6949988.58227529,142,196,54
880208.17079801,6962628.82324407,906461.618246494,6941637.06011434,181,196,15
880208.17079801,6962628.82324407,905723.314086652,6941068.99315857,181,196,15
888703.744896567,6942415.20481168,906171.787175901,6945031.28225707,184,196,12
888645.355821437,6942963.82484724,896975.419520007,6967800.0255383,188,196,8
881218.204041485,6963573.6529946,903842.93108067,6939601.44698954,196,197,1
880208.17079801,6962628.82324407,879048.572391426,6959693.38119872,181,197,16
880208.17079801,6962628.82324407,886094.261530889,6939977.63968692,181,199,18
893874.141296829,6952282.73748852,894508.894416376,6952798.42913156,170,199,29
881147.261454204,6963791.65413173,884993.79081482,6971074.00724341,197,202,5
883914.842647687,6955185.2149498,886679.478614596,6962190.59923261,56,203,147
892259.978017385,6946211.06066433,892114.01077414,6962709.54987124,196,203,7
879011.755081525,6959275.85332739,885303.426669431,6941087.49069914,153,203,50
898789.431533185,6957047.55238547,894342.053102304,6958306.61089477,176,204,28
902950.222192175,6949301.33288866,893087.800745749,6963847.63568504,183,204,21
902950.222192175,6949301.33288866,890360.325714818,6946214.75485157,183,204,21
877150.808313604,6954351.94294951,890304.422644826,6972379.34382574,152,205,53
902018.62421589,6947416.31504799,888720.979610385,6949526.2208992,204,205,1
878934.704900508,6965010.2575768,882352.309826902,6938387.12207869,202,206,4
880168.823445045,6962565.44306902,908916.817898086,6941626.73422273,199,206,7
878573.012550693,6962236.22857433,876469.057808487,6949512.11571668,206,209,3
878573.012550693,6962236.22857433,896413.572506595,6934864.22082683,206,209,3
901676.049404812,6946953.24317084,901428.573910457,6960607.50482662,204,209,5
878573.012550693,6962236.22857433,895133.781060481,6973548.97373939,206,211,5
877448.995630828,6962338.04617039,876806.092392666,6960679.99768662,209,211,2
876913.38387523,6955295.42737227,877578.958098394,6960710.31362692,205,211,6
877427.989351113,6962317.34834271,903358.855026088,6972558.3837693,211,212,1
883283.447624471,6945842.47706322,894528.68310391,6969509.10541325,179,213,34
877427.989351113,6962317.34834271,892259.845506191,6933324.29698422,211,215,4
899438.710649037,6946983.98294525,898239.301137849,6946435.10711338,209,216,7
899438.710649037,6946983.98294525,889866.71799723,6948143.62438266,209,216,7
899438.710649037,6946983.98294525,895462.058541296,6963026.84095947,209,216,7
899438.710649037,6946983.98294525,893928.035948178,6962914.84473487,209,216,7
899438.710649037,6946983.98294525,899620.733794979,6947069.43142238,209,216,7
888346.888683717,6944090.59671272,897567.848264283,6966593.13964941,183,217,34
880718.434146678,6959129.31482193,880841.64730668,6956138.48324943,190,217,27
901676.049404812,6946953.24317084,900909.651634204,6947002.56050566,204,218,14
881503.736015009,6959164.30380668,894114.888441587,6969257.71948692,217,218,1
876604.618394951,6956095.31219872,883103.90570511,6940196.11265611,211,219,8
883948.321797661,6956319.80492604,906756.84469202,6956275.21880537,203,222,19
878934.704900508,6965010.2575768,909959.185499669,6941112.40787147,202,222,20
876643.886083533,6956296.94650712,913255.27580466,6959942.34310152,219,223,4
879398.350774822,6959519.62021004,885248.143097597,6940215.06363572,203,223,20
877081.280861741,6961444.7047113,892453.590316689,6933923.94775364,212,227,15
877081.280861741,6961444.7047113,909066.802840367,6940317.81648757,212,227,15
884326.390307635,6956738.43965166,901765.934984328,6945240.55267007,222,230,8
901676.049404812,6946953.24317084,905164.718339934,6954218.54366303,204,231,27
896645.15323542,6948262.06898622,894470.099688617,6948161.73576374,193,231,38
884326.390307635,6956738.43965166,899986.033440991,6944076.86197275,222,233,11
884326.390307635,6956738.43965166,896808.477938137,6943145.27986951,222,233,11
884326.390307635,6956738.43965166,892027.465912578,6943656.11735516,222,233,11
884326.390307635,6956738.43965166,891293.328582094,6964791.37010485,222,233,11
893355.851864594,6945914.04533082,896067.797650013,6961252.41043236,203,234,31
894985.554335418,6952600.78188495,896412.223594481,6956263.81282886,199,235,36
896095.899996445,6948106.32774039,890637.723154005,6950074.74780095,231,236,5
880618.643379513,6967127.90700659,891536.733776572,6973730.38029966,184,237,53
888346.888683717,6944090.59671272,888059.871702879,6964063.53351423,183,237,54
888346.888683717,6944090.59671272,894034.111865197,6966531.12110759,183,237,54
888346.888683717,6944090.59671272,886289.855306776,6962387.5479106,183,237,54
884660.782515549,6957308.23547468,907450.562974352,6956979.20745479,230,237,7
877128.667367336,6961452.8595409,882482.391702757,6968277.80563132,227,238,11
895771.029237537,6947935.9520532,889781.5948928,6950261.18742279,236,240,4
896095.899996445,6948106.32774039,901613.627266383,6955072.77229435,231,241,10
893680.124193143,6948006.02448673,889372.627841723,6952766.53253309,234,245,11
875802.519442243,6961248.07901137,903516.116616574,6973728.42676576,227,245,18
884660.782515549,6957308.23547468,890037.001404163,6963177.97073505,230,247,17
875850.349699134,6963087.93915061,872388.564903204,6955564.72563464,215,247,32
875850.349699134,6963087.93915061,876056.445344146,6963326.42032242,215,250,35
898178.288460903,6957438.28779725,894471.092679434,6950728.38598112,204,255,51
895771.029237537,6947935.9520532,890085.868891209,6949306.79906513,236,257,21
895037.330731711,6947403.10503534,903140.061673482,6953341.12747447,240,259,19
895037.330731711,6947403.10503534,902069.083443059,6950088.99013189,240,259,19
876767.089389729,6964750.98463375,887020.806407372,6973981.76502902,250,261,11
894849.770207085,6946621.75134947,887697.08048504,6953205.39037187,259,262,3
876767.089389729,6964750.98463375,887163.089399284,6974049.25819852,250,262,12
876694.440847098,6964372.35523613,898500.610069413,6975783.81291663,261,268,7
876694.440847098,6964372.35523613,896560.348585771,6975982.20562672,261,268,7
876694.440847098,6964372.35523613,903797.751988306,6974378.95800593,261,268,7
876396.656373095,6964436.61056504,881842.327372839,6936036.41842327,268,274,6
876767.089389729,6964750.98463375,907013.262752741,6973067.07054121,250,282,32
874936.293202507,6964771.24505366,903873.419174368,6933438.69313696,274,286,12
876591.95162515,6965431.48558962,880740.350003383,6970705.43446053,282,288,6
876591.95162515,6965431.48558962,877471.379368826,6967049.4948631,282,288,6
873943.381771137,6962915.77328686,895367.912460559,6978464.05778912,247,291,44
876685.208915478,6965738.37772649,885198.409883337,6974426.40064856,288,323,35
