x1,y1,x2,y2,d1,d2,dt
889044.72602536,6947562.24121036,885719.28892753,6949501.1468971,38,105,67
879517.268994917,6951358.52754518,907881.303965356,6946020.26187737,100,106,6
883850.911440394,6946848.15706326,897400.381136487,6968348.2124716,90,107,17
883850.911440394,6946848.15706326,907752.397480991,6960981.18394717,90,107,17
883850.911440394,6946848.15706326,902415.756924662,6966590.35045433,90,107,17
879714.629342236,6950510.7750313,889579.909321579,6938978.18188338,100,109,9
880798.053365316,6951466.005311,883935.393914901,6964060.61961455,106,111,5
880798.053365316,6951466.005311,896320.899808013,6969810.74121374,106,112,6
879517.268994917,6951358.52754518,911914.297546592,6952228.03338795,100,112,12
887431.038514241,6947052.53642577,893858.360002135,6965288.81099494,105,112,7
887431.038514241,6947052.53642577,887679.708241089,6946911.15519886,105,112,7
887431.038514241,6947052.53642577,885166.796167162,6951082.06608361,105,112,7
879175.868677766,6951660.65607501,899196.179751476,6971516.08580448,112,113,1
879517.268994917,6951358.52754518,879178.843510902,6956682.66825743,100,119,19
878205.340033556,6952637.87098494,878165.22849115,6956220.32340713,113,120,7
898349.784053033,6955728.24992217,890338.926495384,6953194.2546739,58,121,63
879439.114543653,6950213.06996628,879554.281536661,6948521.9189135,109,121,12
879484.31609891,6948711.44576244,902140.798227614,6971344.23843492,121,122,1
879439.114543653,6950213.06996628,901169.418042201,6970771.07955821,109,125,16
897653.086115377,6954804.74878802,896856.897116705,6956099.66543824,85,126,41
882440.611234535,6950484.84414124,881198.733802117,6952439.34372696,101,126,25
878183.811886466,6952632.74473063,878072.00183156,6952007.68874144,120,126,6
878183.811886466,6952632.74473063,914363.744334496,6958221.79019196,120,126,6
879484.31609891,6948711.44576244,896044.470578032,6971866.28851112,121,128,7
879484.31609891,6948711.44576244,891438.820212492,6971408.02529911,121,128,7
879484.31609891,6948711.44576244,886719.289245007,6939510.35143872,121,128,7
878839.328743093,6950184.99681777,886252.329052435,6969200.46159985,125,128,3
878839.328743093,6950184.99681777,887340.825422445,6939346.94231689,125,128,3
879484.31609891,6948711.44576244,912581.081091216,6954631.38680675,121,128,7
879484.31609891,6948711.44576244,903042.63536762,6939179.75589053,121,128,7
879484.31609891,6948711.44576244,885090.50886057,6941096.10068998,121,128,7
887431.038514241,6947052.53642577,888573.263919447,6964855.7066682,105,130,25
900779.701236827,6955237.27781931,894484.283073428,6948028.66735103,121,130,9
884150.546270237,6948014.16195583,885749.732432564,6962875.0360606,93,135,42
898133.418748135,6953177.62403615,892774.008325297,6953367.4344763,53,138,85
883500.173218725,6947380.19370692,881807.4624848,6949004.78424923,107,139,32
881858.890998024,6949745.46352832,890928.113347557,6967766.7107743,126,142,16
889249.913594379,6947572.38071305,892955.067346572,6964513.80679712,5,142,137
900779.701236827,6955237.27781931,900207.890100719,6952976.59591415,121,142,21
884150.546270237,6948014.16195583,883550.868206502,6947968.93997409,93,146,53
890050.750275275,6954917.70352549,900152.786182211,6955156.0757342,55,147,92
876514.189653424,6951504.29608555,879549.873576854,6944621.4606436,126,148,22
876514.189653424,6951504.29608555,887574.19186896,6971482.05921582,126,148,22
876514.189653424,6951504.29608555,886475.515926758,6938150.53451059,126,148,22
876514.189653424,6951504.29608555,912973.353145889,6961161.67232481,126,148,22
876514.189653424,6951504.29608555,881337.621590708,6966753.33547751,126,148,22
877967.210602035,6952894.75544962,905080.514893389,6939177.02689767,126,148,22
883850.911440394,6946848.15706326,883859.793539475,6946646.07460961,90,148,58
877967.210602035,6952894.75544962,910479.937664412,6966332.67617785,126,148,22
900779.701236827,6955237.27781931,890155.818480124,6954293.98954546,121,148,27
876423.321368514,6954249.21951371,878277.910966033,6943559.28379731,148,149,1
900779.701236827,6955237.27781931,891895.491359983,6950229.53796154,121,149,28
876514.189653424,6951504.29608555,888300.120720523,6973279.62889206,126,150,24
876514.189653424,6951504.29608555,894582.433315688,6934215.26368649,126,150,24
876514.189653424,6951504.29608555,912892.201506259,6965064.89909288,126,150,24
902067.154077558,6954548.48224571,889234.711009787,6954192.07504669,130,151,21
876423.321368514,6954249.21951371,912719.058624432,6960861.36864675,148,152,4
898349.784053033,6955728.24992217,896035.900292247,6950870.16920935,58,153,95
901767.162617563,6954209.02257003,900973.558289816,6951814.89685078,151,153,2
877150.808313604,6954351.94294951,878406.873351518,6956046.0362223,152,153,1
901767.162617563,6954209.02257003,894964.001381385,6948625.95053263,151,154,3
882658.761615596,6947238.53111762,892238.042598003,6938929.64089742,139,154,15
879011.755081525,6959275.85332739,886557.189491115,6939623.55246383,153,154,1
875108.165197854,6953607.4420607,878014.950021263,6944428.35311826,149,155,6
878263.8862313,6949023.34297112,891478.675344732,6973869.15893832,122,157,35
878263.8862313,6949023.34297112,912726.093805334,6945636.58995469,122,157,35
875108.165197854,6953607.4420607,911655.58104185,6941689.27757125,149,157,8
877967.210602035,6952894.75544962,903962.642644115,6940287.96804425,126,160,34
877150.808313604,6954351.94294951,906082.402418505,6939415.26792764,152,164,12
882475.137585473,6954472.3262629,890568.268408134,6940858.60586475,94,165,71
882501.996605209,6953350.84143935,884200.117558012,6945721.68344483,94,167,73
881043.43181791,6955877.16430674,885038.518270159,6965790.0115093,165,167,2
893010.575693746,6952544.06662516,892893.912637698,6955432.49329023,83,170,87
882658.761615596,6947238.53111762,880269.381155322,6951179.63484675,139,172,33
882658.761615596,6947238.53111762,880266.311509261,6951152.10652791,139,172,33
881209.975757971,6947490.06687444,892578.898993093,6971428.6047687,154,175,21
898913.272487982,6955906.90302638,898146.446272642,6957713.68020595,153,176,23
880268.398688394,6956645.37684496,879982.216652622,6963188.02082933,167,177,10
883775.406811476,6946772.35540031,881233.894096655,6949938.60007935,148,179,31
897608.939667143,6952517.81654884,895935.505083741,6956850.09025477,12,179,167
879011.755081525,6959275.85332739,907347.615959962,6941894.27504045,153,181,28
887170.741482214,6948986.87177835,885265.732096685,6950799.62216286,27,181,154
877733.17307797,6946777.32754472,889052.002177402,6971699.82803732,157,182,25
889574.227139966,6946071.81790195,887126.500711729,6963989.67409161,142,183,41
901253.863401368,6953144.14355927,893430.762428607,6963371.22625351,154,183,29
880208.17079801,6962628.82324407,914370.342921144,6959461.22321909,181,184,3
888346.888683717,6944090.59671272,884368.623716051,6962805.62279108,183,184,1
888346.888683717,6944090.59671272,882506.700036533,6953509.61997688,183,184,1
879011.755081525,6959275.85332739,892189.689059929,6939555.22633839,153,186,33
879011.755081525,6959275.85332739,885703.413839662,6942641.28048616,153,186,33
881144.721511699,6960075.96476531,909942.751327534,6960836.63480837,186,187,1
877591.02216054,6946152.11552024,904758.989299875,6936494.89360326,157,187,30
881043.43181791,6955877.16430674,893273.067364017,6967893.66403944,165,187,22
889001.039925227,6943219.850512,883996.953928314,6947622.71969093,184,188,4
889001.039925227,6943219.850512,894857.225707765,6967934.1268355,184,188,4
881144.721511699,6960075.96476531,889857.64521849,6968936.68079777,186,190,4
877887.245891807,6956922.40293918,894011.880278344,6937516.20177937,177,191,14
878562.183514617,6956592.77535138,878771.200146249,6953193.98795514,191,192,1
897608.939667143,6952517.81654884,890243.079190171,6950940.69691736,12,193,181
880951.922162463,6960587.83822781,903398.693567553,6940396.17451251,187,194,7
889574.227139966,6946071.81790195,901984.205448159,6948397.50459679,142,196,54
880208.17079801,6962628.82324407,883026.778852738,6965936.71372806,181,196,15
880208.17079801,6962628.82324407,878658.639126912,6953217.5594548,181,196,15
888703.744896567,6942415.20481168,881496.148953636,6957294.63433651,184,196,12
888645.355821437,6942963.82484724,882271.617342614,6952611.12550629,188,196,8
881218.204041485,6963573.6529946,897246.772922337,6971516.24741741,196,197,1
880208.17079801,6962628.82324407,912506.062731471,6951638.82083903,181,197,16
880208.17079801,6962628.82324407,906146.445895722,6940859.28113956,181,199,18
893874.141296829,6952282.73748852,893628.139634132,6955170.91679024,170,199,29
881147.261454204,6963791.65413173,877060.88682093,6947843.22129447,197,202,5
883914.842647687,6955185.2149498,907110.001717438,6955903.88527692,56,203,147
892259.978017385,6946211.06066433,887039.482736635,6951868.82152687,196,203,7
879011.755081525,6959275.85332739,880763.825385545,6962710.36812845,153,203,50
898789.431533185,6957047.55238547,897990.928258864,6951433.03060327,176,204,28
902950.222192175,6949301.33288866,893309.614014032,6945130.37108888,183,204,21
902950.222192175,6949301.33288866,902360.03483916,6961464.93262257,183,204,21
877150.808313604,6954351.94294951,886461.327324932,6938256.46901594,152,205,53
902018.62421589,6947416.31504799,888492.124415118,6949853.09925837,204,205,1
878934.704900508,6965010.2575768,914701.639350513,6946494.96163865,202,206,4
880168.823445045,6962565.44306902,879364.412676959,6963777.17322022,199,206,7
878573.012550693,6962236.22857433,913728.441436832,6961931.15509222,206,209,3
878573.012550693,6962236.22857433,915173.490249609,6954411.3454168,206,209,3
901676.049404812,6946953.24317084,898524.929828754,6946572.86719004,204,209,5
878573.012550693,6962236.22857433,882270.874341688,6968204.0354768,206,211,5
877448.995630828,6962338.04617039,893852.181533032,6934901.09200907,209,211,2
876913.38387523,6955295.42737227,883677.595186832,6939691.74970147,205,211,6
877427.989351113,6962317.34834271,893303.78262905,6934960.06923793,211,212,1
883283.447624471,6945842.47706322,884903.566219913,6965166.82150567,179,213,34
877427.989351113,6962317.34834271,916242.18939774,6949095.50291544,211,215,4
899438.710649037,6946983.98294525,887450.753006111,6951686.48094762,209,216,7
899438.710649037,6946983.98294525,894485.575373823,6946071.14812682,209,216,7
899438.710649037,6946983.98294525,890986.85710058,6947301.15558991,209,216,7
899438.710649037,6946983.98294525,887362.866724016,6951911.03592923,209,216,7
899438.710649037,6946983.98294525,887564.549032647,6951441.8146049,209,216,7
888346.888683717,6944090.59671272,895344.17725393,6966767.81001562,183,217,34
880718.434146678,6959129.31482193,887285.568600807,6966764.89482386,190,217,27
901676.049404812,6946953.24317084,886483.468179477,6952416.81091704,204,218,14
881503.736015009,6959164.30380668,894522.606657235,6969290.36847523,217,218,1
876604.618394951,6956095.31219872,905443.765150712,6938395.65172386,211,219,8
883948.321797661,6956319.80492604,890832.307335362,6944123.64846068,203,222,19
878934.704900508,6965010.2575768,894222.648085837,6974190.7368765,202,222,20
876643.886083533,6956296.94650712,887443.653847049,6971242.33687134,219,223,4
879398.350774822,6959519.62021004,903857.825834766,6970001.47190148,203,223,20
877081.280861741,6961444.7047113,891068.521151054,6934177.02379729,212,227,15
877081.280861741,6961444.7047113,875866.29508327,6954888.19889581,212,227,15
884326.390307635,6956738.43965166,905193.128442639,6948917.36716384,222,230,8
901676.049404812,6946953.24317084,899970.530201879,6945942.80538038,204,231,27
896645.15323542,6948262.06898622,890509.378803903,6958582.06629562,193,231,38
884326.390307635,6956738.43965166,884159.591895318,6953819.87610664,222,233,11
884326.390307635,6956738.43965166,890630.191602668,6964874.39212239,222,233,11
884326.390307635,6956738.43965166,886278.407170033,6947811.20722754,222,233,11
884326.390307635,6956738.43965166,893646.803452236,6965463.49998507,222,233,11
893355.851864594,6945914.04533082,891726.118879476,6948908.14250502,203,234,31
894985.554335418,6952600.78188495,896632.17525903,6956130.1033981,199,235,36
896095.899996445,6948106.32774039,898160.371429634,6960541.15087275,231,236,5
880618.643379513,6967127.90700659,876077.327372263,6951753.47514313,184,237,53
888346.888683717,6944090.59671272,902552.986342821,6964353.74521647,183,237,54
888346.888683717,6944090.59671272,907465.20475845,6956347.33886526,183,237,54
888346.888683717,6944090.59671272,884741.131500105,6948945.93398373,183,237,54
884660.782515549,6957308.23547468,890945.030977732,6965835.17653785,230,237,7
877128.667367336,6961452.8595409,880373.496802557,6965919.1067247,227,238,11
895771.029237537,6947935.9520532,888415.049571991,6953736.49560318,236,240,4
896095.899996445,6948106.32774039,901270.429622896,6956611.01588543,231,241,10
893680.124193143,6948006.02448673,894411.229481787,6948237.26658598,234,245,11
875802.519442243,6961248.07901137,875647.348742831,6960777.94848039,227,245,18
884660.782515549,6957308.23547468,887335.725532387,6948334.77002687,230,247,17
875850.349699134,6963087.93915061,876805.958206662,6940886.35210622,215,247,32
875850.349699134,6963087.93915061,883499.625997221,6972170.4304767,215,250,35
898178.288460903,6957438.28779725,896234.963298443,6950660.32113724,204,255,51
895771.029237537,6947935.9520532,895235.431753113,6962025.39434768,236,257,21
895037.330731711,6947403.10503534,903229.708119833,6954573.14078315,240,259,19
895037.330731711,6947403.10503534,898903.016647207,6947362.9594899,240,259,19
876767.089389729,6964750.98463375,905914.071762875,6973019.47441269,250,261,11
894849.770207085,6946621.75134947,896870.21013475,6962309.60333747,259,262,3
876767.089389729,6964750.98463375,877735.834101295,6966155.270078,250,262,12
876694.440847098,6964372.35523613,903113.559867186,6974599.85597019,261,268,7
876694.440847098,6964372.35523613,885966.121938882,6973777.76130315,261,268,7
876694.440847098,6964372.35523613,883973.417177106,6936336.7247136,261,268,7
876396.656373095,6964436.61056504,885117.003247441,6934016.66982456,268,274,6
876767.089389729,6964750.98463375,887621.800707942,6974878.03966083,250,282,32
874936.293202507,6964771.24505366,913365.733694965,6968487.82807747,274,286,12
876591.95162515,6965431.48558962,882043.280156999,6971803.67462662,282,288,6
876591.95162515,6965431.48558962,885777.917322718,6974203.89630384,282,288,6
873943.381771137,6962915.77328686,905405.298599658,6976320.15114316,247,291,44
876685.208915478,6965738.37772649,889516.201786192,6976120.31272106,288,323,35
