x1,y1,x2,y2,d1,d2,dt
878183.811886466,6952632.74473063,907332.636285905,6939365.26844637,120,126,6
879484.31609891,6948711.44576244,904915.472199363,6939932.82768818,121,128,7
879484.31609891,6948711.44576244,906369.990122689,6940963.32114983,121,128,7
879484.31609891,6948711.44576244,908651.744231447,6943143.82327409,121,128,7
878839.328743093,6950184.99681777,898975.052003263,6937513.88300359,125,128,3
878839.328743093,6950184.99681777,885897.208631276,6968815.43891291,125,128,3
879484.31609891,6948711.44576244,885930.376052864,6940368.0765176,121,128,7
879484.31609891,6948711.44576244,879135.14111468,6959442.47458497,121,128,7
879484.31609891,6948711.44576244,895598.030465374,6971500.3875703,121,128,7
887431.038514241,6947052.53642577,890004.485409717,6965682.48784902,105,130,25
900779.701236827,6955237.27781931,893848.73600277,6960871.86924131,121,130,9
884150.546270237,6948014.16195583,895696.851626351,6941674.63476003,93,135,42
898133.418748135,6953177.62403615,893613.668965488,6952237.35813855,53,138,85
883500.173218725,6947380.19370692,900728.774590445,6968319.95467767,107,139,32
881858.890998024,6949745.46352832,907992.984915018,6960873.85599829,126,142,16
889249.913594379,6947572.38071305,891625.56207332,6964077.3781626,5,142,137
900779.701236827,6955237.27781931,897438.21267787,6949958.28098429,121,142,21
884150.546270237,6948014.16195583,882243.572442644,6951367.43622657,93,146,53
890050.750275275,6954917.70352549,896929.451103549,6958989.66255623,55,147,92
876514.189653424,6951504.29608555,879545.546582866,6964404.12361194,126,148,22
876514.189653424,6951504.29608555,903054.623709667,6971651.0267286,126,148,22
876514.189653424,6951504.29608555,893580.421286815,6973106.64042052,126,148,22
876514.189653424,6951504.29608555,894638.697790368,6973190.29419881,126,148,22
876514.189653424,6951504.29608555,877090.572990529,6951138.83854222,126,148,22
877967.210602035,6952894.75544962,911367.683292101,6963193.95583971,126,148,22
883850.911440394,6946848.15706326,905797.074438198,6944954.52482584,90,148,58
877967.210602035,6952894.75544962,886634.193810173,6971410.0341894,126,148,22
900779.701236827,6955237.27781931,892653.884045374,6949987.27921482,121,148,27
876423.321368514,6954249.21951371,906634.81621881,6937407.77678435,148,149,1
900779.701236827,6955237.27781931,894461.285972543,6949012.43353791,121,149,28
876514.189653424,6951504.29608555,878134.679622293,6944400.11851428,126,150,24
876514.189653424,6951504.29608555,882182.007552091,6939167.28529201,126,150,24
876514.189653424,6951504.29608555,908236.661356623,6970376.12752135,126,150,24
902067.154077558,6954548.48224571,901763.646814344,6954144.17891424,130,151,21
876423.321368514,6954249.21951371,912421.463481153,6961616.97730405,148,152,4
898349.784053033,6955728.24992217,899127.421854043,6955169.18767486,58,153,95
901767.162617563,6954209.02257003,889995.151579335,6951881.36811957,151,153,2
877150.808313604,6954351.94294951,878374.151996468,6953411.55289087,152,153,1
901767.162617563,6954209.02257003,897362.779347853,6948902.38868609,151,154,3
882658.761615596,6947238.53111762,879836.826391489,6957386.13789034,139,154,15
879011.755081525,6959275.85332739,892428.426592439,6971614.19532338,153,154,1
875108.165197854,6953607.4420607,907972.100589477,6970389.86088117,149,155,6
878263.8862313,6949023.34297112,878331.402098239,6944721.85650159,122,157,35
878263.8862313,6949023.34297112,876139.133220664,6953675.59230354,122,157,35
875108.165197854,6953607.4420607,885411.310672119,6972508.68018679,149,157,8
877967.210602035,6952894.75544962,891816.974946362,6970655.80322422,126,160,34
877150.808313604,6954351.94294951,913939.722534116,6954404.50170422,152,164,12
882475.137585473,6954472.3262629,908283.208724406,6961405.52790349,94,165,71
882501.996605209,6953350.84143935,908557.497335924,6960394.96304199,94,167,73
881043.43181791,6955877.16430674,905330.529714178,6966345.10078093,165,167,2
893010.575693746,6952544.06662516,895386.597604319,6951755.69866282,83,170,87
882658.761615596,6947238.53111762,881351.441308285,6961067.94924198,139,172,33
882658.761615596,6947238.53111762,910906.449627279,6956977.07225808,139,172,33
881209.975757971,6947490.06687444,887681.229784288,6939238.14836267,154,175,21
898913.272487982,6955906.90302638,898985.349396623,6956770.21839086,153,176,23
880268.398688394,6956645.37684496,900843.057462487,6971471.33002952,167,177,10
883775.406811476,6946772.35540031,908647.564561604,6947329.73538299,148,179,31
897608.939667143,6952517.81654884,893509.30677859,6953223.61178383,12,179,167
879011.755081525,6959275.85332739,902347.830085393,6938617.12503517,153,181,28
887170.741482214,6948986.87177835,896791.13464391,6943704.31956116,27,181,154
877733.17307797,6946777.32754472,885875.114939961,6970143.47881247,157,182,25
889574.227139966,6946071.81790195,889283.209161766,6943506.54166148,142,183,41
901253.863401368,6953144.14355927,895666.339171891,6945424.17480413,154,183,29
880208.17079801,6962628.82324407,911909.773344016,6965064.22535268,181,184,3
888346.888683717,6944090.59671272,898538.875138355,6968058.82201507,183,184,1
888346.888683717,6944090.59671272,898575.613261882,6941851.51929954,183,184,1
879011.755081525,6959275.85332739,883842.42620989,6964460.31429015,153,186,33
879011.755081525,6959275.85332739,882888.341877419,6963344.18925868,153,186,33
881144.721511699,6960075.96476531,891971.232492445,6939151.731093,186,187,1
877591.02216054,6946152.11552024,881838.466222801,6939555.05070555,157,187,30
881043.43181791,6955877.16430674,898334.218440078,6941254.08096385,165,187,22
889001.039925227,6943219.850512,891080.359911462,6967177.84795196,184,188,4
889001.039925227,6943219.850512,893822.770823185,6967844.3563686,184,188,4
881144.721511699,6960075.96476531,881321.230900425,6948292.30459289,186,190,4
877887.245891807,6956922.40293918,887873.655853004,6939250.31194822,177,191,14
878562.183514617,6956592.77535138,900368.638667582,6938456.40642741,191,192,1
897608.939667143,6952517.81654884,901764.874473778,6955603.99353759,12,193,181
880951.922162463,6960587.83822781,885586.287072905,6967301.69937472,187,194,7
889574.227139966,6946071.81790195,892934.936084557,6945978.3911882,142,196,54
880208.17079801,6962628.82324407,887318.835999694,6939714.91487346,181,196,15
880208.17079801,6962628.82324407,912389.205285956,6954188.78368084,181,196,15
888703.744896567,6942415.20481168,907620.085633636,6962063.28427009,184,196,12
888645.355821437,6942963.82484724,908672.204810213,6956783.36501859,188,196,8
881218.204041485,6963573.6529946,892277.015760462,6937733.6307393,196,197,1
880208.17079801,6962628.82324407,904462.486103322,6939780.21716923,181,197,16
880208.17079801,6962628.82324407,887931.119913426,6938942.13788471,181,199,18
893874.141296829,6952282.73748852,896281.862411214,6952693.15064281,170,199,29
881147.261454204,6963791.65413173,914134.964380139,6960624.18888311,197,202,5
883914.842647687,6955185.2149498,885586.81558845,6948317.53866172,56,203,147
892259.978017385,6946211.06066433,887259.186075717,6951248.46775705,196,203,7
879011.755081525,6959275.85332739,912319.633702231,6953320.45587037,153,203,50
898789.431533185,6957047.55238547,898871.370543667,6956600.96790204,176,204,28
902950.222192175,6949301.33288866,899848.718137419,6963117.93372258,183,204,21
902950.222192175,6949301.33288866,889352.267038792,6946931.03609407,183,204,21
877150.808313604,6954351.94294951,878447.776700434,6961952.1816795,152,205,53
902018.62421589,6947416.31504799,903918.138324613,6954595.43483352,204,205,1
878934.704900508,6965010.2575768,875439.678359777,6948985.64086058,202,206,4
880168.823445045,6962565.44306902,878493.792671692,6946972.45484271,199,206,7
878573.012550693,6962236.22857433,877016.451192136,6947765.17656987,206,209,3
878573.012550693,6962236.22857433,914086.758208398,6960965.19927049,206,209,3
901676.049404812,6946953.24317084,889276.274054753,6948728.03171761,204,209,5
878573.012550693,6962236.22857433,908516.354087689,6940625.07322359,206,211,5
877448.995630828,6962338.04617039,878170.385707788,6963851.13222545,209,211,2
876913.38387523,6955295.42737227,914078.149704094,6958313.56329864,205,211,6
877427.989351113,6962317.34834271,914506.996776714,6959617.70284847,211,212,1
883283.447624471,6945842.47706322,906376.517947889,6944150.87424281,179,213,34
877427.989351113,6962317.34834271,874302.306886439,6957716.01597483,211,215,4
899438.710649037,6946983.98294525,893393.598434689,6962784.73233054,209,216,7
899438.710649037,6946983.98294525,896123.885342223,6946033.25299086,209,216,7
899438.710649037,6946983.98294525,893549.158512855,6962800.20139356,209,216,7
899438.710649037,6946983.98294525,894431.830426287,6962993.69047099,209,216,7
899438.710649037,6946983.98294525,900613.894553002,6961319.59806555,209,216,7
888346.888683717,6944090.59671272,888905.112089563,6964842.2254999,183,217,34
880718.434146678,6959129.31482193,910094.614835849,6956643.69524513,190,217,27
901676.049404812,6946953.24317084,894808.512449118,6963748.6135577,204,218,14
881503.736015009,6959164.30380668,904233.290443275,6966473.22442621,217,218,1
876604.618394951,6956095.31219872,914425.803239753,6955275.42449638,211,219,8
883948.321797661,6956319.80492604,884541.336629093,6951402.52854395,203,222,19
878934.704900508,6965010.2575768,875855.88549096,6956191.35205233,202,222,20
876643.886083533,6956296.94650712,886747.729113979,6970888.90152164,219,223,4
879398.350774822,6959519.62021004,895046.472883346,6972106.89554133,203,223,20
877081.280861741,6961444.7047113,912164.633788565,6942040.90976127,212,227,15
877081.280861741,6961444.7047113,880292.283137342,6966940.07120401,212,227,15
884326.390307635,6956738.43965166,901519.460967494,6963953.80883636,222,230,8
901676.049404812,6946953.24317084,886580.195188448,6950786.19298404,204,231,27
896645.15323542,6948262.06898622,894056.849810338,6960789.864249,193,231,38
884326.390307635,6956738.43965166,901329.792550756,6964269.27397815,222,233,11
884326.390307635,6956738.43965166,906080.986901004,6958882.51119613,222,233,11
884326.390307635,6956738.43965166,884120.942717225,6955230.87904382,222,233,11
884326.390307635,6956738.43965166,898312.279219588,6965257.40681451,222,233,11
893355.851864594,6945914.04533082,889118.304158535,6952288.12077639,203,234,31
894985.554335418,6952600.78188495,893887.610879881,6955649.26194577,199,235,36
896095.899996445,6948106.32774039,890397.244605933,6950353.27779365,231,236,5
880618.643379513,6967127.90700659,904554.048344957,6937111.49596837,184,237,53
888346.888683717,6944090.59671272,894804.40037386,6942432.05410439,183,237,54
888346.888683717,6944090.59671272,887354.303502482,6963468.71225417,183,237,54
888346.888683717,6944090.59671272,884561.13447526,6949308.30105776,183,237,54
884660.782515549,6957308.23547468,902630.332930335,6964417.5640284,230,237,7
877128.667367336,6961452.8595409,908521.207785162,6940757.19810861,227,238,11
895771.029237537,6947935.9520532,900278.220114626,6949226.16820308,236,240,4
896095.899996445,6948106.32774039,901612.630219417,6955083.61838307,231,241,10
893680.124193143,6948006.02448673,890223.04677435,6950944.03527376,234,245,11
875802.519442243,6961248.07901137,890461.442080199,6974714.40699193,227,245,18
884660.782515549,6957308.23547468,904849.572512829,6950336.59082589,230,247,17
875850.349699134,6963087.93915061,886152.184770579,6933353.34087899,215,247,32
875850.349699134,6963087.93915061,906613.818532722,6972742.21246218,215,250,35
898178.288460903,6957438.28779725,893295.328655922,6951268.97061335,204,255,51
895771.029237537,6947935.9520532,895031.792584316,6962015.43787138,236,257,21
895037.330731711,6947403.10503534,888665.107476619,6950907.81731822,240,259,19
895037.330731711,6947403.10503534,893113.592103489,6946963.15684864,240,259,19
876767.089389729,6964750.98463375,889690.098304453,6974938.07224018,250,261,11
894849.770207085,6946621.75134947,893829.297838001,6962250.55551532,259,262,3
876767.089389729,6964750.98463375,876015.51150453,6946067.34062531,250,262,12
876694.440847098,6964372.35523613,885214.069795015,6935661.63616922,261,268,7
876694.440847098,6964372.35523613,915201.099236563,6963106.73762636,261,268,7
876694.440847098,6964372.35523613,898579.330686971,6933211.56340344,261,268,7
876396.656373095,6964436.61056504,879985.077527747,6971466.8756703,268,274,6
876767.089389729,6964750.98463375,874626.00955928,6960913.9758277,250,282,32
874936.293202507,6964771.24505366,872990.829591018,6951744.16431001,274,286,12
876591.95162515,6965431.48558962,873601.05627868,6953912.18885451,282,288,6
876591.95162515,6965431.48558962,905820.9192933,6935135.35952393,282,288,6
873943.381771137,6962915.77328686,874619.051667643,6966241.3945965,247,291,44
876685.208915478,6965738.37772649,882120.958223842,6972503.32424698,288,323,35
