x1,y1,x2,y2,d1,d2,dt
878183.811886466,6952632.74473063,912816.859441864,6957708.4540307,120,126,6
878183.811886466,6952632.74473063,882607.654521708,6968775.54830399,120,126,6
879484.31609891,6948711.44576244,878921.828997984,6949371.77171561,121,128,7
879484.31609891,6948711.44576244,886321.482468509,6939765.89872186,121,128,7
879484.31609891,6948711.44576244,904008.299625903,6939353.65357763,121,128,7
878839.328743093,6950184.99681777,911946.794119398,6960054.66830157,125,128,3
878839.328743093,6950184.99681777,904368.350403007,6939749.74144753,125,128,3
879484.31609891,6948711.44576244,907696.800435209,6942557.61682441,121,128,7
879484.31609891,6948711.44576244,889940.586711747,6970677.34350966,121,128,7
879484.31609891,6948711.44576244,897862.578559488,6937696.94722363,121,128,7
887431.038514241,6947052.53642577,883324.524190695,6951940.27217579,105,130,25
900779.701236827,6955237.27781931,896071.283048899,6947974.4108062,121,130,9
884150.546270237,6948014.16195583,908277.277837779,6955820.3669628,93,135,42
898133.418748135,6953177.62403615,893676.737078112,6956845.98371967,53,138,85
883500.173218725,6947380.19370692,882492.532914701,6947539.98704295,107,139,32
881858.890998024,6949745.46352832,908988.498828946,6950701.20070088,126,142,16
889249.913594379,6947572.38071305,887899.953842515,6947540.51341454,5,142,137
900779.701236827,6955237.27781931,899711.666370733,6957123.23771277,121,142,21
884150.546270237,6948014.16195583,888462.360111432,6966183.58890768,93,146,53
890050.750275275,6954917.70352549,898963.065450412,6951343.94466631,55,147,92
876514.189653424,6951504.29608555,894304.137775046,6973248.57893315,126,148,22
876514.189653424,6951504.29608555,880747.76068635,6966049.73384997,126,148,22
876514.189653424,6951504.29608555,878220.751164159,6961636.54316904,126,148,22
876514.189653424,6951504.29608555,876818.227057757,6955174.90315825,126,148,22
876514.189653424,6951504.29608555,906974.728694812,6969303.95188774,126,148,22
877967.210602035,6952894.75544962,879503.083717776,6946081.14163838,126,148,22
883850.911440394,6946848.15706326,895239.945384445,6968565.4286553,90,148,58
877967.210602035,6952894.75544962,913199.338226881,6947391.54167211,126,148,22
900779.701236827,6955237.27781931,890773.285340371,6952012.58656776,121,148,27
876423.321368514,6954249.21951371,875186.265147063,6952514.98895691,148,149,1
900779.701236827,6955237.27781931,901002.733261894,6955564.07216031,121,149,28
876514.189653424,6951504.29608555,899694.329008784,6974171.32384888,126,150,24
876514.189653424,6951504.29608555,911712.188541543,6942262.47957211,126,150,24
876514.189653424,6951504.29608555,884819.132391858,6937205.80919927,126,150,24
902067.154077558,6954548.48224571,889961.898006089,6951568.54946543,130,151,21
876423.321368514,6954249.21951371,885735.997332512,6970053.10378511,148,152,4
898349.784053033,6955728.24992217,891817.763705131,6954381.52956339,58,153,95
901767.162617563,6954209.02257003,901126.95753303,6956881.61953035,151,153,2
877150.808313604,6954351.94294951,880160.781264107,6962212.07803393,152,153,1
901767.162617563,6954209.02257003,894157.906089869,6960276.59865507,151,154,3
882658.761615596,6947238.53111762,904025.526785548,6941065.96017229,139,154,15
879011.755081525,6959275.85332739,912694.539043276,6952038.03300812,153,154,1
875108.165197854,6953607.4420607,915294.613218856,6958479.18087773,149,155,6
878263.8862313,6949023.34297112,881955.912982704,6968912.56276683,122,157,35
878263.8862313,6949023.34297112,910513.912033474,6966770.5630542,122,157,35
875108.165197854,6953607.4420607,875090.770881084,6951522.80380115,149,157,8
877967.210602035,6952894.75544962,893031.955039338,6938146.83335279,126,160,34
877150.808313604,6954351.94294951,901122.760174649,6972077.8121245,152,164,12
882475.137585473,6954472.3262629,894482.152952581,6969001.51724668,94,165,71
882501.996605209,6953350.84143935,883917.242812497,6962934.81719185,94,167,73
881043.43181791,6955877.16430674,891401.017351678,6969340.06026612,165,167,2
893010.575693746,6952544.06662516,898186.936230031,6955161.96441606,83,170,87
882658.761615596,6947238.53111762,880292.760491664,6951074.6464712,139,172,33
882658.761615596,6947238.53111762,903273.035304965,6968043.52504907,139,172,33
881209.975757971,6947490.06687444,912124.745663264,6958782.10777585,154,175,21
898913.272487982,6955906.90302638,898176.076631925,6951343.63570531,153,176,23
880268.398688394,6956645.37684496,888841.938976563,6938033.56557461,167,177,10
883775.406811476,6946772.35540031,897569.218771713,6939676.74184611,148,179,31
897608.939667143,6952517.81654884,894109.49228408,6952592.49489821,12,179,167
879011.755081525,6959275.85332739,891065.59649634,6971249.49725721,153,181,28
887170.741482214,6948986.87177835,886874.672516005,6961161.51747072,27,181,154
877733.17307797,6946777.32754472,898574.810927198,6936421.91218993,157,182,25
889574.227139966,6946071.81790195,890709.376907883,6966217.31739712,142,183,41
901253.863401368,6953144.14355927,897055.381148897,6945556.57844903,154,183,29
880208.17079801,6962628.82324407,905847.596210353,6937979.6296133,181,184,3
888346.888683717,6944090.59671272,906895.968742798,6962439.38598436,183,184,1
888346.888683717,6944090.59671272,896500.046822874,6967510.64122932,183,184,1
879011.755081525,6959275.85332739,910622.963343059,6956987.33467038,153,186,33
879011.755081525,6959275.85332739,909727.150045826,6960398.58084538,153,186,33
881144.721511699,6960075.96476531,892324.18018075,6969957.65881323,186,187,1
877591.02216054,6946152.11552024,905620.694374494,6972068.25357108,157,187,30
881043.43181791,6955877.16430674,896408.870700322,6968047.38434442,165,187,22
889001.039925227,6943219.850512,906512.818114233,6946862.38967187,184,188,4
889001.039925227,6943219.850512,882530.942808425,6951017.32150263,184,188,4
881144.721511699,6960075.96476531,899297.856331887,6939503.95319754,186,190,4
877887.245891807,6956922.40293918,912565.060720565,6954657.09948423,177,191,14
878562.183514617,6956592.77535138,879972.361588071,6948152.72308839,191,192,1
897608.939667143,6952517.81654884,896146.91908434,6948191.13029565,12,193,181
880951.922162463,6960587.83822781,887753.878279956,6968720.09868507,187,194,7
889574.227139966,6946071.81790195,898580.625639932,6946150.24143122,142,196,54
880208.17079801,6962628.82324407,880399.494560006,6946901.84933611,181,196,15
880208.17079801,6962628.82324407,891621.176488523,6970956.66040637,181,196,15
888703.744896567,6942415.20481168,887475.830926737,6966325.00266317,184,196,12
888645.355821437,6942963.82484724,905671.712823005,6963186.91267479,188,196,8
881218.204041485,6963573.6529946,881779.673358527,6964703.86820221,196,197,1
880208.17079801,6962628.82324407,895248.799736359,6971761.72286214,181,197,16
880208.17079801,6962628.82324407,912808.764304814,6955039.67319157,181,199,18
893874.141296829,6952282.73748852,894944.11277902,6952612.40643716,170,199,29
881147.261454204,6963791.65413173,894638.019729168,6974107.23699131,197,202,5
883914.842647687,6955185.2149498,906516.619418942,6958434.32632691,56,203,147
892259.978017385,6946211.06066433,890024.174347411,6947544.35391807,196,203,7
879011.755081525,6959275.85332739,893121.693855149,6937823.34399005,153,203,50
898789.431533185,6957047.55238547,898537.872246336,6957062.46468623,176,204,28
902950.222192175,6949301.33288866,900466.724237132,6962776.55092539,183,204,21
902950.222192175,6949301.33288866,891530.735195608,6945595.64660542,183,204,21
877150.808313604,6954351.94294951,897547.987406179,6936025.84725037,152,205,53
902018.62421589,6947416.31504799,891958.638718283,6946879.66678272,204,205,1
878934.704900508,6965010.2575768,914562.371875272,6962863.15877332,202,206,4
880168.823445045,6962565.44306902,892877.267316318,6972935.19419247,199,206,7
878573.012550693,6962236.22857433,911119.442375565,6966486.52738012,206,209,3
878573.012550693,6962236.22857433,878255.275231822,6963984.07168018,206,209,3
901676.049404812,6946953.24317084,887200.868085545,6956349.55514874,204,209,5
878573.012550693,6962236.22857433,894616.306878022,6973531.96053047,206,211,5
877448.995630828,6962338.04617039,909061.539595347,6940248.44646699,209,211,2
876913.38387523,6955295.42737227,876538.794363274,6954553.66930465,205,211,6
877427.989351113,6962317.34834271,875824.868162716,6954141.88873103,211,212,1
883283.447624471,6945842.47706322,906263.053521954,6964999.4523227,179,213,34
877427.989351113,6962317.34834271,885232.800053191,6973335.85224242,211,215,4
899438.710649037,6946983.98294525,902400.230242934,6949496.29990043,209,216,7
899438.710649037,6946983.98294525,898346.854351803,6946500.75328239,209,216,7
899438.710649037,6946983.98294525,893207.766180804,6962712.28219076,209,216,7
899438.710649037,6946983.98294525,888096.917129501,6950250.68011254,209,216,7
899438.710649037,6946983.98294525,900834.725606136,6947884.69318426,209,216,7
888346.888683717,6944090.59671272,888095.980977426,6964278.3173205,183,217,34
880718.434146678,6959129.31482193,887827.341399617,6967111.37077993,190,217,27
901676.049404812,6946953.24317084,894591.839350601,6963729.81141813,204,218,14
881503.736015009,6959164.30380668,899105.807995464,6968877.05327448,217,218,1
876604.618394951,6956095.31219872,898965.25557971,6935895.36402201,211,219,8
883948.321797661,6956319.80492604,904691.82791853,6961248.19103377,203,222,19
878934.704900508,6965010.2575768,886221.149527136,6971911.98779071,202,222,20
876643.886083533,6956296.94650712,884205.387959143,6939782.16860263,219,223,4
879398.350774822,6959519.62021004,903657.345718237,6970108.00625522,203,223,20
877081.280861741,6961444.7047113,891532.481239978,6974951.1211343,212,227,15
877081.280861741,6961444.7047113,908437.876612118,6969290.08437373,212,227,15
884326.390307635,6956738.43965166,891288.097790597,6964886.92657458,222,230,8
901676.049404812,6946953.24317084,886429.308206079,6951169.80952515,204,231,27
896645.15323542,6948262.06898622,889285.460110143,6952838.43983041,193,231,38
884326.390307635,6956738.43965166,903128.411655983,6946095.08706509,222,233,11
884326.390307635,6956738.43965166,888011.519620705,6945860.33074125,222,233,11
884326.390307635,6956738.43965166,894659.517041455,6965887.20614958,222,233,11
884326.390307635,6956738.43965166,892135.207136664,6965097.04506719,222,233,11
893355.851864594,6945914.04533082,888740.84669526,6954581.115179,203,234,31
894985.554335418,6952600.78188495,896541.524988745,6956190.01241892,199,235,36
896095.899996445,6948106.32774039,890589.335512634,6950128.31127781,231,236,5
880618.643379513,6967127.90700659,906785.271573856,6970564.5607463,184,237,53
888346.888683717,6944090.59671272,887063.952550998,6963196.00604178,183,237,54
888346.888683717,6944090.59671272,884388.984092338,6949716.20946418,183,237,54
888346.888683717,6944090.59671272,902354.271058584,6964507.22485164,183,237,54
884660.782515549,6957308.23547468,892745.531260241,6966402.40220977,230,237,7
877128.667367336,6961452.8595409,883018.911028742,6940266.34671555,227,238,11
895771.029237537,6947935.9520532,890289.876952899,6959380.55096315,236,240,4
896095.899996445,6948106.32774039,901534.40520893,6953388.4545685,231,241,10
893680.124193143,6948006.02448673,889135.496576047,6954831.18637907,234,245,11
875802.519442243,6961248.07901137,875069.101442383,6950527.04206653,227,245,18
884660.782515549,6957308.23547468,902673.149898666,6947206.83405327,230,247,17
875850.349699134,6963087.93915061,918577.488774349,6956163.78812592,215,247,32
875850.349699134,6963087.93915061,877087.551543268,6965316.89058895,215,250,35
898178.288460903,6957438.28779725,895417.208211233,6958440.6810612,204,255,51
895771.029237537,6947935.9520532,888405.368058027,6952043.22539258,236,257,21
895037.330731711,6947403.10503534,900279.580448924,6960591.16604377,240,259,19
895037.330731711,6947403.10503534,899241.689899208,6947534.11563967,240,259,19
876767.089389729,6964750.98463375,881580.462148848,6970548.83251242,250,261,11
894849.770207085,6946621.75134947,887635.926496741,6953644.34456374,259,262,3
876767.089389729,6964750.98463375,893691.586732729,6933355.52628111,250,262,12
876694.440847098,6964372.35523613,874076.793818048,6952988.90189896,261,268,7
876694.440847098,6964372.35523613,908968.258604621,6971265.27851307,261,268,7
876694.440847098,6964372.35523613,903576.035986674,6934562.43404252,261,268,7
876396.656373095,6964436.61056504,918447.212628143,6955741.07406032,268,274,6
876767.089389729,6964750.98463375,882968.333269687,6972394.19535052,250,282,32
874936.293202507,6964771.24505366,886850.190697843,6975481.54597013,274,286,12
876591.95162515,6965431.48558962,917403.011445663,6954997.34121957,282,288,6
876591.95162515,6965431.48558962,892495.666544471,6976267.1871949,282,288,6
873943.381771137,6962915.77328686,871972.52716173,6958982.55562874,247,291,44
876685.208915478,6965738.37772649,917801.576805596,6952234.06238009,288,323,35
