x1,y1,x2,y2,d1,d2,dt
882861.950103527,6951983.6194956,903603.287684145,6964552.68167969,72,81,9
891528.656105892,6951219.18636398,892885.696153235,6952712.90884802,57,83,26
897905.890905903,6954460.30455211,893354.975372641,6954853.14904575,65,85,20
883700.377325537,6954462.34816447,906982.201447632,6958170.86499705,57,89,32
884274.839810092,6949184.33340154,893294.075108935,6968287.44405774,54,90,36
891528.656105892,6951219.18636398,900020.412502346,6952889.24188883,57,90,33
884274.839810092,6949184.33340154,890914.126908814,6966766.35581392,54,93,39
883490.814673993,6953540.34868517,906505.317792118,6961531.53617564,89,94,5
883490.814673993,6953540.34868517,882843.905313642,6953626.06858449,89,94,5
883315.448166872,6954722.75332468,894856.452777502,6967525.79507104,65,94,29
883490.814673993,6953540.34868517,889838.488343343,6965496.9545773,89,94,5
883490.814673993,6953540.34868517,906638.384749829,6959696.24004138,89,94,5
883705.262671936,6951752.40553015,883912.994322257,6949213.69871119,65,97,32
882848.235163773,6952005.44813386,907721.858735838,6965280.88715265,81,100,19
882848.235163773,6952005.44813386,892103.87725989,6970450.46747343,81,100,19
883248.941622772,6951011.00318662,881849.360989279,6955194.19973646,97,101,4
897905.890905903,6954460.30455211,894089.205077271,6952135.24273727,65,104,39
889044.72602536,6947562.24121036,892118.040197914,6964974.90257012,38,105,67
879517.268994917,6951358.52754518,880885.537909845,6951071.13901266,100,106,6
883850.911440394,6946848.15706326,884538.075897056,6945870.07595658,90,107,17
883850.911440394,6946848.15706326,906840.087993071,6962473.52232183,90,107,17
883850.911440394,6946848.15706326,887138.466639408,6965637.43326855,90,107,17
879714.629342236,6950510.7750313,886801.97443759,6968687.4327504,100,109,9
880798.053365316,6951466.005311,883524.217559648,6945493.27079117,106,111,5
880798.053365316,6951466.005311,908555.501024157,6946506.24115024,106,112,6
879517.268994917,6951358.52754518,881809.69848233,6963854.92103357,100,112,12
887431.038514241,6947052.53642577,904526.427476738,6960621.7593296,105,112,7
887431.038514241,6947052.53642577,905309.103263655,6959290.62725539,105,112,7
887431.038514241,6947052.53642577,885430.859889301,6950371.20927195,105,112,7
879175.868677766,6951660.65607501,888495.564960998,6938592.02094677,112,113,1
879517.268994917,6951358.52754518,891961.591421379,6970596.27148996,100,119,19
878205.340033556,6952637.87098494,880374.082998522,6963153.81287989,113,120,7
898349.784053033,6955728.24992217,891768.121469955,6958318.77724768,58,121,63
879439.114543653,6950213.06996628,878570.776271016,6956413.30550089,109,121,12
879484.31609891,6948711.44576244,904649.146871341,6938909.3596507,121,122,1
879439.114543653,6950213.06996628,890347.41599881,6938090.67318906,109,125,16
897653.086115377,6954804.74878802,894107.940844993,6956067.93954129,85,126,41
882440.611234535,6950484.84414124,882268.787920259,6960327.99400942,101,126,25
878183.811886466,6952632.74473063,911657.942449718,6947517.47432414,120,126,6
878183.811886466,6952632.74473063,882258.205100315,6940580.93876193,120,126,6
879484.31609891,6948711.44576244,888968.457570651,6970598.90969759,121,128,7
879484.31609891,6948711.44576244,882888.417383293,6942567.91512731,121,128,7
879484.31609891,6948711.44576244,889390.935324314,6938238.6627669,121,128,7
878839.328743093,6950184.99681777,912421.416481058,6958368.15294873,125,128,3
878839.328743093,6950184.99681777,892669.962796528,6971506.78767343,125,128,3
879484.31609891,6948711.44576244,888628.179990789,6970153.74431203,121,128,7
879484.31609891,6948711.44576244,887286.436115991,6939528.89788254,121,128,7
879484.31609891,6948711.44576244,879618.348906647,6948497.44969663,121,128,7
887431.038514241,6947052.53642577,898798.960488108,6942515.83669239,105,130,25
900779.701236827,6955237.27781931,895432.716909409,6947949.90819824,121,130,9
884150.546270237,6948014.16195583,895931.823850878,6941680.37836388,93,135,42
898133.418748135,6953177.62403615,894232.776126015,6951842.98550563,53,138,85
883500.173218725,6947380.19370692,910151.982753995,6956308.06521095,107,139,32
881858.890998024,6949745.46352832,889381.00661559,6967127.0850422,126,142,16
889249.913594379,6947572.38071305,901550.843927291,6962872.31210147,5,142,137
900779.701236827,6955237.27781931,892488.831363762,6950584.37947369,121,142,21
884150.546270237,6948014.16195583,882323.885571563,6951046.67220654,93,146,53
890050.750275275,6954917.70352549,899542.267011947,6956907.35040882,55,147,92
876514.189653424,6951504.29608555,913204.899545673,6948280.50870378,126,148,22
876514.189653424,6951504.29608555,895460.554773954,6935790.29584037,126,148,22
876514.189653424,6951504.29608555,876858.339558131,6953190.50833584,126,148,22
876514.189653424,6951504.29608555,882345.163942936,6941234.77748581,126,148,22
876514.189653424,6951504.29608555,879066.943882527,6963475.67902141,126,148,22
877967.210602035,6952894.75544962,899424.282768599,6936862.0119092,126,148,22
883850.911440394,6946848.15706326,890195.697841424,6967528.02232591,90,148,58
877967.210602035,6952894.75544962,914458.712394846,6956660.34271261,126,148,22
900779.701236827,6955237.27781931,893592.28895984,6949518.89885765,121,148,27
876423.321368514,6954249.21951371,875214.240296313,6956783.65369755,148,149,1
900779.701236827,6955237.27781931,898401.031419631,6959307.86806685,121,149,28
876514.189653424,6951504.29608555,898600.719583637,6934659.35540117,126,150,24
876514.189653424,6951504.29608555,907597.001469443,6970845.67444992,126,150,24
876514.189653424,6951504.29608555,897252.071574722,6934251.13142276,126,150,24
902067.154077558,6954548.48224571,901700.650742017,6955477.32140444,130,151,21
876423.321368514,6954249.21951371,897142.809867927,6936239.48180996,148,152,4
898349.784053033,6955728.24992217,897310.629096843,6951306.2587563,58,153,95
901767.162617563,6954209.02257003,897896.30526377,6948902.73511743,151,153,2
877150.808313604,6954351.94294951,891914.932932326,6971299.49317969,152,153,1
901767.162617563,6954209.02257003,900956.338369555,6956800.52628988,151,154,3
882658.761615596,6947238.53111762,902860.498686081,6968637.81179881,139,154,15
879011.755081525,6959275.85332739,878636.182979699,6958684.11471026,153,154,1
875108.165197854,6953607.4420607,904467.687067161,6936430.35228643,149,155,6
878263.8862313,6949023.34297112,883339.555751701,6938933.59179971,122,157,35
878263.8862313,6949023.34297112,910362.38370203,6942078.66232878,122,157,35
875108.165197854,6953607.4420607,894062.478025312,6975094.19234344,149,157,8
877967.210602035,6952894.75544962,902831.453615415,6939673.44286269,126,160,34
877150.808313604,6954351.94294951,895229.356752319,6972953.83915948,152,164,12
882475.137585473,6954472.3262629,895895.471439111,6969031.89759956,94,165,71
882501.996605209,6953350.84143935,906851.680760485,6945787.32165859,94,167,73
881043.43181791,6955877.16430674,910104.660883465,6949692.48309189,165,167,2
893010.575693746,6952544.06662516,894830.801612773,6957196.81945025,83,170,87
882658.761615596,6947238.53111762,903604.917008582,6941195.65545285,139,172,33
882658.761615596,6947238.53111762,909703.695370536,6960971.35640852,139,172,33
881209.975757971,6947490.06687444,901911.39706114,6938595.75958013,154,175,21
898913.272487982,6955906.90302638,897797.908531593,6951059.93975181,153,176,23
880268.398688394,6956645.37684496,881503.935096336,6965475.86094445,167,177,10
883775.406811476,6946772.35540031,898836.72223552,6969123.1694806,148,179,31
897608.939667143,6952517.81654884,895737.586519274,6956878.41587501,12,179,167
879011.755081525,6959275.85332739,879221.710108958,6948628.18773298,153,181,28
887170.741482214,6948986.87177835,901814.611277852,6963387.37803305,27,181,154
877733.17307797,6946777.32754472,893992.376694795,6972807.89315794,157,182,25
889574.227139966,6946071.81790195,897613.533735392,6942050.15421654,142,183,41
901253.863401368,6953144.14355927,898189.636281989,6945829.36590731,154,183,29
880208.17079801,6962628.82324407,896438.144347919,6974000.73397305,181,184,3
888346.888683717,6944090.59671272,887804.520730265,6966066.3385974,183,184,1
888346.888683717,6944090.59671272,884396.941016415,6947692.55664621,183,184,1
879011.755081525,6959275.85332739,880441.577379009,6951683.74607509,153,186,33
879011.755081525,6959275.85332739,902412.991665454,6968271.87421219,153,186,33
881144.721511699,6960075.96476531,892813.26701969,6970050.24202063,186,187,1
877591.02216054,6946152.11552024,911450.944256438,6942023.34329775,157,187,30
881043.43181791,6955877.16430674,908819.243960642,6957071.11748341,165,187,22
889001.039925227,6943219.850512,898554.325059805,6967574.88797708,184,188,4
889001.039925227,6943219.850512,885697.327249469,6963700.50707511,184,188,4
881144.721511699,6960075.96476531,910728.0963901,6957328.83319243,186,190,4
877887.245891807,6956922.40293918,887296.082133465,6939552.78945947,177,191,14
878562.183514617,6956592.77535138,889853.301125897,6938713.51911188,191,192,1
897608.939667143,6952517.81654884,895644.650561563,6948159.81973935,12,193,181
880951.922162463,6960587.83822781,910242.424383426,6961182.21581754,187,194,7
889574.227139966,6946071.81790195,892969.2360807,6945968.15931857,142,196,54
880208.17079801,6962628.82324407,878943.253799741,6951069.90493074,181,196,15
880208.17079801,6962628.82324407,885395.538170149,6968052.33829883,181,196,15
888703.744896567,6942415.20481168,901002.53088689,6967690.84531366,184,196,12
888645.355821437,6942963.82484724,888325.355814017,6943240.18367143,188,196,8
881218.204041485,6963573.6529946,881535.802501737,6944665.63541123,196,197,1
880208.17079801,6962628.82324407,911549.327481017,6960833.24754366,181,197,16
880208.17079801,6962628.82324407,901889.375466778,6970610.75275647,181,199,18
893874.141296829,6952282.73748852,897440.192722879,6954930.94761242,170,199,29
881147.261454204,6963791.65413173,909625.449766324,6940913.50592339,197,202,5
883914.842647687,6955185.2149498,884144.75913736,6951731.91946356,56,203,147
892259.978017385,6946211.06066433,901422.161625545,6961114.16472822,196,203,7
879011.755081525,6959275.85332739,882993.624304974,6965825.16023336,153,203,50
898789.431533185,6957047.55238547,899316.114244666,6955588.56059584,176,204,28
902950.222192175,6949301.33288866,886546.766619983,6950948.95475065,183,204,21
902950.222192175,6949301.33288866,892866.853914085,6963918.44569442,183,204,21
877150.808313604,6954351.94294951,877871.027828014,6948575.76932626,152,205,53
902018.62421589,6947416.31504799,888451.954234264,6949914.04305055,204,205,1
878934.704900508,6965010.2575768,916121.459943757,6951723.18950282,202,206,4
880168.823445045,6962565.44306902,914060.62356796,6955804.66320888,199,206,7
878573.012550693,6962236.22857433,914616.905532793,6959185.46310005,206,209,3
878573.012550693,6962236.22857433,907437.09799797,6938878.02600395,206,209,3
901676.049404812,6946953.24317084,889782.561062335,6948227.40174982,204,209,5
878573.012550693,6962236.22857433,890529.125237191,6972891.89574818,206,211,5
877448.995630828,6962338.04617039,882187.052947082,6969015.40234993,209,211,2
876913.38387523,6955295.42737227,910928.587689356,6943492.55854047,205,211,6
877427.989351113,6962317.34834271,896305.26263781,6974179.02332064,211,212,1
883283.447624471,6945842.47706322,907169.910553194,6945052.96776459,179,213,34
877427.989351113,6962317.34834271,874954.911153718,6960638.41212514,211,215,4
899438.710649037,6946983.98294525,892691.86586866,6962573.4443917,209,216,7
899438.710649037,6946983.98294525,890088.756981601,6947954.0181485,209,216,7
899438.710649037,6946983.98294525,892391.896049748,6946593.67944097,209,216,7
899438.710649037,6946983.98294525,892762.823176863,6962610.32933171,209,216,7
899438.710649037,6946983.98294525,894714.401820238,6962990.58697746,209,216,7
888346.888683717,6944090.59671272,906889.936217525,6959033.51062822,183,217,34
880718.434146678,6959129.31482193,899334.922352684,6940275.10624512,190,217,27
901676.049404812,6946953.24317084,887117.580377303,6950586.73815067,204,218,14
881503.736015009,6959164.30380668,882442.356312422,6961495.86371337,217,218,1
876604.618394951,6956095.31219872,890540.1600936,6936236.84056439,211,219,8
883948.321797661,6956319.80492604,903088.273692744,6946017.7654039,203,222,19
878934.704900508,6965010.2575768,888365.190586005,6936136.82695298,202,222,20
876643.886083533,6956296.94650712,877487.478529753,6959011.22992097,219,223,4
879398.350774822,6959519.62021004,913019.000877857,6952861.49244825,203,223,20
877081.280861741,6961444.7047113,891329.192071625,6974910.59516647,212,227,15
877081.280861741,6961444.7047113,879273.618352116,6943456.05067036,212,227,15
884326.390307635,6956738.43965166,888783.321309162,6945562.2837633,222,230,8
901676.049404812,6946953.24317084,892907.115331753,6963830.77971687,204,231,27
896645.15323542,6948262.06898622,890761.385168775,6958873.1946663,193,231,38
884326.390307635,6956738.43965166,886449.912602405,6947646.92266006,222,233,11
884326.390307635,6956738.43965166,899428.723996632,6965267.07631156,222,233,11
884326.390307635,6956738.43965166,905484.536639308,6960023.04154756,222,233,11
884326.390307635,6956738.43965166,902139.761278761,6963415.61634857,222,233,11
893355.851864594,6945914.04533082,893672.164346582,6961024.3074056,203,234,31
894985.554335418,6952600.78188495,893652.56947683,6955201.99588552,199,235,36
896095.899996445,6948106.32774039,889237.349343823,6952479.92785217,231,236,5
880618.643379513,6967127.90700659,895848.882266614,6934900.68169695,184,237,53
888346.888683717,6944090.59671272,906730.974394877,6950000.77652141,183,237,54
888346.888683717,6944090.59671272,905366.839574505,6947504.70290839,183,237,54
888346.888683717,6944090.59671272,884730.906606406,6948965.72838334,183,237,54
884660.782515549,6957308.23547468,883306.95947883,6954083.72672811,230,237,7
877128.667367336,6961452.8595409,908346.717783058,6940594.14472962,227,238,11
895771.029237537,6947935.9520532,890031.571429758,6949944.3534062,236,240,4
896095.899996445,6948106.32774039,889563.843714515,6952955.55025556,231,241,10
893680.124193143,6948006.02448673,901644.152205305,6956209.86276637,234,245,11
875802.519442243,6961248.07901137,905026.102782715,6936006.29602741,227,245,18
884660.782515549,6957308.23547468,896347.952482615,6964721.99684597,230,247,17
875850.349699134,6963087.93915061,918626.363788908,6953840.91916468,215,247,32
875850.349699134,6963087.93915061,912294.48890054,6941338.55554124,215,250,35
898178.288460903,6957438.28779725,898189.512264727,6951656.71543783,204,255,51
895771.029237537,6947935.9520532,888021.902474713,6953790.00673402,236,257,21
895037.330731711,6947403.10503534,894899.862071263,6962222.31550007,240,259,19
895037.330731711,6947403.10503534,889614.36723538,6949215.30110774,240,259,19
876767.089389729,6964750.98463375,906006.12253949,6972967.36606714,250,261,11
894849.770207085,6946621.75134947,900381.541687577,6948288.32241737,259,262,3
876767.089389729,6964750.98463375,909002.038637572,6970910.13642726,250,262,12
876694.440847098,6964372.35523613,894234.783952289,6975957.04715332,261,268,7
876694.440847098,6964372.35523613,916379.813824983,6959611.75249462,261,268,7
876694.440847098,6964372.35523613,915130.258473976,6963350.48297135,261,268,7
876396.656373095,6964436.61056504,885383.357755522,6933883.91562194,268,274,6
876767.089389729,6964750.98463375,909033.39585349,6937383.38171784,250,282,32
874936.293202507,6964771.24505366,889309.905848496,6932697.78558663,274,286,12
876591.95162515,6965431.48558962,875174.298921758,6962689.17221893,282,288,6
876591.95162515,6965431.48558962,915961.296358758,6962484.16699744,282,288,6
873943.381771137,6962915.77328686,873668.821098577,6944672.96182257,247,291,44
876685.208915478,6965738.37772649,901145.249620298,6976211.51187316,288,323,35
