x1,y1,x2,y2,d1,d2,dt
884326.390307635,6956738.43965166,884185.261616381,6953112.58798222,222,233,11
884326.390307635,6956738.43965166,894703.424048341,6965590.68776753,222,233,11
893355.851864594,6945914.04533082,889052.930527511,6952485.03297989,203,234,31
894985.554335418,6952600.78188495,893814.573604008,6955537.41164277,199,235,36
896095.899996445,6948106.32774039,900423.853133033,6950141.96932746,231,236,5
880618.643379513,6967127.90700659,909906.504072164,6967833.95565123,184,237,53
888346.888683717,6944090.59671272,885434.322527218,6947794.30320871,183,237,54
888346.888683717,6944090.59671272,883487.017284138,6953038.88781258,183,237,54
888346.888683717,6944090.59671272,897914.969177561,6966389.08140722,183,237,54
884660.782515549,6957308.23547468,888740.170555034,6964673.42605002,230,237,7
877128.667367336,6961452.8595409,878719.845391318,6945726.50049965,227,238,11
895771.029237537,6947935.9520532,895494.42920462,6947388.04347493,236,240,4
896095.899996445,6948106.32774039,890957.235586195,6958644.0587445,231,241,10
893680.124193143,6948006.02448673,890330.403866131,6958242.21261773,234,245,11
875802.519442243,6961248.07901137,892035.563487628,6933989.45442235,227,245,18
884660.782515549,6957308.23547468,894824.467934388,6964734.78198007,230,247,17
875850.349699134,6963087.93915061,910362.817183232,6936785.71304256,215,247,32
875850.349699134,6963087.93915061,889327.12124465,6934081.52023651,215,250,35
898178.288460903,6957438.28779725,899343.933188623,6955313.74533834,204,255,51
895771.029237537,6947935.9520532,902934.603220692,6953424.81498454,236,257,21
895037.330731711,6947403.10503534,888594.686890899,6951044.48821768,240,259,19
895037.330731711,6947403.10503534,894624.61530837,6946643.55153329,240,259,19
876767.089389729,6964750.98463375,876229.518916212,6945603.40699562,250,261,11
894849.770207085,6946621.75134947,899050.834661479,6947444.70883305,259,262,3
876767.089389729,6964750.98463375,886514.381026906,6973759.44255247,250,262,12
876694.440847098,6964372.35523613,907099.451629389,6972593.14638187,261,268,7
876694.440847098,6964372.35523613,880133.422324567,6969541.65266414,261,268,7
876694.440847098,6964372.35523613,876653.318562831,6944116.59256716,261,268,7
876396.656373095,6964436.61056504,910699.006574505,6937280.94033354,268,274,6
876767.089389729,6964750.98463375,889206.559446156,6975422.29597875,250,282,32
874936.293202507,6964771.24505366,872911.309201957,6956540.72030545,274,286,12
876591.95162515,6965431.48558962,873676.203070146,6956426.94313101,282,288,6
876591.95162515,6965431.48558962,876267.780699629,6965110.29456462,282,288,6
873943.381771137,6962915.77328686,876449.530727738,6940005.12127193,247,291,44
876685.208915478,6965738.37772649,883436.414568299,6935621.73946323,288,323,35
