x1,y1,x2,y2,d1,d2,dt
902950.222192175,6949301.33288866,890717.149998223,6946148.79638278,183,204,21
902950.222192175,6949301.33288866,889566.257987565,6946762.47647334,183,204,21
877150.808313604,6954351.94294951,912149.380279111,6962817.0906621,152,205,53
902018.62421589,6947416.31504799,903267.652132273,6957761.93007956,204,205,1
878934.704900508,6965010.2575768,885699.260285163,6972872.76399418,202,206,4
880168.823445045,6962565.44306902,906370.907385867,6939417.5329302,199,206,7
878573.012550693,6962236.22857433,906522.258041958,6938214.16781896,206,209,3
878573.012550693,6962236.22857433,899596.438666031,6935274.12623608,206,209,3
901676.049404812,6946953.24317084,887511.940718789,6951613.22972654,204,209,5
878573.012550693,6962236.22857433,906480.933085354,6970066.46381341,206,211,5
877448.995630828,6962338.04617039,876130.522586924,6958020.02736736,209,211,2
876913.38387523,6955295.42737227,913191.57482395,6961340.81600878,205,211,6
877427.989351113,6962317.34834271,878631.562601015,6944381.70376547,211,212,1
883283.447624471,6945842.47706322,909230.206157464,6960617.48275252,179,213,34
877427.989351113,6962317.34834271,874330.159658462,6951137.17166208,211,215,4
899438.710649037,6946983.98294525,887686.882713766,6951087.93095294,209,216,7
899438.710649037,6946983.98294525,889201.804062685,6948799.9299813,209,216,7
899438.710649037,6946983.98294525,894312.009953709,6962943.533058,209,216,7
899438.710649037,6946983.98294525,887137.274679531,6956266.9490851,209,216,7
899438.710649037,6946983.98294525,900376.466055429,6961491.72918955,209,216,7
888346.888683717,6944090.59671272,905007.06592248,6946786.48296736,183,217,34
880718.434146678,6959129.31482193,899201.361964069,6940239.81535758,190,217,27
901676.049404812,6946953.24317084,900131.168408673,6962533.25207033,204,218,14
881503.736015009,6959164.30380668,882004.020327916,6948427.38060402,217,218,1
876604.618394951,6956095.31219872,879426.421464763,6964534.60017916,211,219,8
883948.321797661,6956319.80492604,884313.398944909,6952360.47895395,203,222,19
878934.704900508,6965010.2575768,895666.799803903,6974231.49067209,202,222,20
876643.886083533,6956296.94650712,913971.307743679,6952644.52168144,219,223,4
879398.350774822,6959519.62021004,886502.073144991,6969637.92126273,203,223,20
877081.280861741,6961444.7047113,908621.230983268,6970677.17873755,212,227,15
877081.280861741,6961444.7047113,907589.27819882,6939040.41660669,212,227,15
884326.390307635,6956738.43965166,887432.034816083,6946757.77598568,222,230,8
901676.049404812,6946953.24317084,899807.923710398,6963172.59469359,204,231,27
896645.15323542,6948262.06898622,901870.301946321,6953584.75344778,193,231,38
884326.390307635,6956738.43965166,905142.117600303,6960528.00335108,222,233,11
884326.390307635,6956738.43965166,889799.268528596,6944591.24720422,222,233,11
884326.390307635,6956738.43965166,886458.796654362,6947569.87081809,222,233,11
884326.390307635,6956738.43965166,897724.671195944,6965394.28344411,222,233,11
893355.851864594,6945914.04533082,894168.589154134,6961143.74222882,203,234,31
894985.554335418,6952600.78188495,896209.353405608,6952677.08900863,199,235,36
896095.899996445,6948106.32774039,894117.696296619,6948077.2021388,231,236,5
880618.643379513,6967127.90700659,875980.642753187,6956482.98035322,184,237,53
888346.888683717,6944090.59671272,905785.549060127,6948134.1903212,183,237,54
888346.888683717,6944090.59671272,904429.133372149,6946343.98814125,183,237,54
888346.888683717,6944090.59671272,906660.984428928,6949800.69022907,183,237,54
884660.782515549,6957308.23547468,885440.298496121,6947612.52000894,230,237,7
877128.667367336,6961452.8595409,876832.664495555,6951297.19797594,227,238,11
895771.029237537,6947935.9520532,888488.180748373,6953236.02604193,236,240,4
896095.899996445,6948106.32774039,890468.559246439,6958031.8695341,231,241,10
893680.124193143,6948006.02448673,889227.443655235,6953393.2499861,234,245,11
875802.519442243,6961248.07901137,905387.9850289,6972835.51489737,227,245,18
884660.782515549,6957308.23547468,892238.998456289,6964223.87276806,230,247,17
875850.349699134,6963087.93915061,910046.226051431,6972507.48413351,215,247,32
875850.349699134,6963087.93915061,913054.94279597,6966662.55970122,215,250,35
898178.288460903,6957438.28779725,892099.297900149,6952556.78942822,204,255,51
895771.029237537,6947935.9520532,893021.066582661,6961609.19368713,236,257,21
895037.330731711,6947403.10503534,899377.773370288,6961202.87745868,240,259,19
895037.330731711,6947403.10503534,891356.881967398,6947765.17668821,240,259,19
876767.089389729,6964750.98463375,893351.803204832,6975639.57383398,250,261,11
894849.770207085,6946621.75134947,892312.552749565,6947274.12189224,259,262,3
876767.089389729,6964750.98463375,886897.458100198,6973933.72878544,250,262,12
876694.440847098,6964372.35523613,875714.914423615,6962873.23724272,261,268,7
876694.440847098,6964372.35523613,882331.847352036,6937531.12650496,261,268,7
876694.440847098,6964372.35523613,874191.614106287,6951466.50930398,261,268,7
876396.656373095,6964436.61056504,874766.263230801,6964422.96111505,268,274,6
876767.089389729,6964750.98463375,884580.676575298,6973422.16668418,250,282,32
874936.293202507,6964771.24505366,915941.697833988,6944691.40623414,274,286,12
876591.95162515,6965431.48558962,892925.279009525,6932760.38152275,282,288,6
876591.95162515,6965431.48558962,874613.534776802,6961288.67075459,282,288,6
873943.381771137,6962915.77328686,873245.680449637,6963361.40115515,247,291,44
876685.208915478,6965738.37772649,898065.511651127,6932245.96762656,288,323,35
