x1,y1,x2,y2,d1,d2,dt
898133.418748135,6953177.62403615,897721.936482651,6952359.31716707,53,58,5
883700.377325537,6954462.34816447,890321.202257031,6965200.24641767,57,58,1
883700.377325537,6954462.34816447,892565.391019663,6966015.76121937,57,58,1
889948.416658984,6954366.45561095,890111.756875048,6953150.27978368,47,59,12
883700.377325537,6954462.34816447,884737.991186377,6948799.06612039,57,65,8
883700.377325537,6954462.34816447,904092.67956525,6963139.21999645,57,65,8
898133.418748135,6953177.62403615,897682.911755579,6953503.30889385,53,65,12
883874.560066274,6952130.85702147,897548.666182623,6966456.62990152,58,65,7
883705.262671936,6951752.40553015,898442.648247074,6941966.72404131,65,72,7
884274.839810092,6949184.33340154,907624.954268084,6952803.9551529,54,72,18
884274.839810092,6949184.33340154,888960.688148577,6944451.414604,54,72,18
884274.839810092,6949184.33340154,892135.779606581,6966430.1331275,54,72,18
883914.842647687,6955185.2149498,904299.244177122,6947042.02898315,56,75,19
883860.918388858,6952172.72737046,887522.649574704,6945389.72686077,58,76,18
882861.950103527,6951983.6194956,896832.240843636,6967346.35668851,72,81,9
891528.656105892,6951219.18636398,893091.958748018,6956587.098882,57,83,26
897905.890905903,6954460.30455211,893610.128753027,6953447.04932425,65,85,20
883700.377325537,6954462.34816447,884565.213518647,6949456.19080828,57,89,32
884274.839810092,6949184.33340154,897507.994154394,6968317.84949904,54,90,36
891528.656105892,6951219.18636398,897694.828612171,6950242.90538463,57,90,33
884274.839810092,6949184.33340154,882429.583517178,6955016.39711746,54,93,39
883490.814673993,6953540.34868517,908316.275215105,6952051.37674206,89,94,5
883490.814673993,6953540.34868517,898315.556236079,6942144.63516898,89,94,5
883315.448166872,6954722.75332468,908293.441890677,6952066.14989098,65,94,29
883490.814673993,6953540.34868517,907807.735553283,6955596.03411671,89,94,5
883490.814673993,6953540.34868517,884958.705511338,6960821.40551511,89,94,5
883705.262671936,6951752.40553015,907606.626612282,6950537.60871291,65,97,32
882848.235163773,6952005.44813386,879302.74274068,6952822.04249123,81,100,19
882848.235163773,6952005.44813386,900810.447743013,6969918.87723117,81,100,19
883248.941622772,6951011.00318662,897148.832161326,6968084.49693596,97,101,4
897905.890905903,6954460.30455211,894205.444034822,6956962.48889096,65,104,39
889044.72602536,6947562.24121036,906488.558936053,6954810.61871968,38,105,67
879517.268994917,6951358.52754518,910397.431044661,6956399.93481357,100,106,6
883850.911440394,6946848.15706326,909080.020968169,6957761.07804741,90,107,17
883850.911440394,6946848.15706326,890498.548929247,6941597.91845225,90,107,17
883850.911440394,6946848.15706326,883147.471029313,6948112.67176089,90,107,17
879714.629342236,6950510.7750313,894648.541383404,6971122.31038978,100,109,9
880798.053365316,6951466.005311,892708.447969208,6939783.64118796,106,111,5
880798.053365316,6951466.005311,884614.830197767,6965291.0444552,106,112,6
879517.268994917,6951358.52754518,889696.954217163,6938993.16165205,100,112,12
887431.038514241,6947052.53642577,894348.441141141,6965352.18411697,105,112,7
887431.038514241,6947052.53642577,902615.898428703,6962785.14641708,105,112,7
887431.038514241,6947052.53642577,884778.736838727,6952612.84847485,105,112,7
879175.868677766,6951660.65607501,879065.588688123,6948811.48597416,112,113,1
879517.268994917,6951358.52754518,879079.416950648,6953317.2268154,100,119,19
878205.340033556,6952637.87098494,896938.529425315,6937156.90820861,113,120,7
898349.784053033,6955728.24992217,891568.996949734,6950920.04676114,58,121,63
879439.114543653,6950213.06996628,899438.588639269,6937942.02081535,109,121,12
879484.31609891,6948711.44576244,894607.292678012,6972584.92082978,121,122,1
879439.114543653,6950213.06996628,881469.807916146,6944541.59419022,109,125,16
897653.086115377,6954804.74878802,896597.90411671,6952743.53859337,85,126,41
882440.611234535,6950484.84414124,905647.582841473,6964806.63507242,101,126,25
878183.811886466,6952632.74473063,912131.613722998,6960300.07889002,120,126,6
878183.811886466,6952632.74473063,912771.612464953,6946074.6331971,120,126,6
879484.31609891,6948711.44576244,878241.643502589,6952658.81773241,121,128,7
879484.31609891,6948711.44576244,878412.657063127,6951380.42097456,121,128,7
879484.31609891,6948711.44576244,892402.59747139,6971624.48732823,121,128,7
878839.328743093,6950184.99681777,911833.77568231,6960379.59300787,125,128,3
878839.328743093,6950184.99681777,886496.077672472,6969199.92880317,125,128,3
879484.31609891,6948711.44576244,903159.075755094,6939248.48750091,121,128,7
879484.31609891,6948711.44576244,902711.448616898,6970011.28175201,121,128,7
879484.31609891,6948711.44576244,912245.145986719,6951672.59853828,121,128,7
887431.038514241,6947052.53642577,889240.745986907,6965272.94479824,105,130,25
900779.701236827,6955237.27781931,901992.648471279,6953529.3724028,121,130,9
884150.546270237,6948014.16195583,882741.064868749,6953052.38150068,93,135,42
898133.418748135,6953177.62403615,897533.008738988,6952366.25627491,53,138,85
883500.173218725,6947380.19370692,905947.871683475,6964943.59067378,107,139,32
881858.890998024,6949745.46352832,882826.024122641,6948529.78837043,126,142,16
889249.913594379,6947572.38071305,885187.696178895,6954791.354495,5,142,137
900779.701236827,6955237.27781931,899072.67444333,6951085.58172994,121,142,21
884150.546270237,6948014.16195583,890867.188748775,6941702.46267238,93,146,53
890050.750275275,6954917.70352549,891029.654152232,6953079.45815124,55,147,92
876514.189653424,6951504.29608555,910856.733514095,6943721.99262658,126,148,22
876514.189653424,6951504.29608555,885648.416621788,6970441.11711626,126,148,22
876514.189653424,6951504.29608555,889524.429029302,6936808.24242,126,148,22
876514.189653424,6951504.29608555,877671.010335206,6948897.52534187,126,148,22
876514.189653424,6951504.29608555,893883.899795345,6973163.51896148,126,148,22
877967.210602035,6952894.75544962,877537.033373352,6952422.78220277,126,148,22
883850.911440394,6946848.15706326,882754.732477781,6948600.91239767,90,148,58
877967.210602035,6952894.75544962,877792.148040556,6961617.29293813,126,148,22
900779.701236827,6955237.27781931,890313.211583248,6953209.7301621,121,148,27
876423.321368514,6954249.21951371,880209.105557081,6968038.36204443,148,149,1
900779.701236827,6955237.27781931,901067.060349402,6955137.44439381,121,149,28
876514.189653424,6951504.29608555,875497.414562094,6952570.77622219,126,150,24
876514.189653424,6951504.29608555,879639.824685888,6941811.44565711,126,150,24
876514.189653424,6951504.29608555,909447.264964136,6939709.78639922,126,150,24
902067.154077558,6954548.48224571,895193.135929867,6948249.63430527,130,151,21
876423.321368514,6954249.21951371,896031.165553646,6936173.51832785,148,152,4
898349.784053033,6955728.24992217,893204.78932434,6951633.49727045,58,153,95
901767.162617563,6954209.02257003,901513.344976016,6955563.92240381,151,153,2
877150.808313604,6954351.94294951,912375.823680799,6957639.79574247,152,153,1
901767.162617563,6954209.02257003,893357.864581855,6949003.30485945,151,154,3
882658.761615596,6947238.53111762,898836.058621297,6938945.11673133,139,154,15
879011.755081525,6959275.85332739,902550.152465279,6938639.28882623,153,154,1
875108.165197854,6953607.4420607,903389.839575301,6973097.71239303,149,155,6
878263.8862313,6949023.34297112,902680.645114745,6972932.43407516,122,157,35
878263.8862313,6949023.34297112,905573.651389469,6937960.27095575,122,157,35
875108.165197854,6953607.4420607,875694.637229551,6948750.36755241,149,157,8
877967.210602035,6952894.75544962,879186.725159925,6951703.27196897,126,160,34
877150.808313604,6954351.94294951,896243.041937344,6972940.87654447,152,164,12
882475.137585473,6954472.3262629,909792.50521728,6951947.62887817,94,165,71
882501.996605209,6953350.84143935,906202.277132355,6945002.29190066,94,167,73
881043.43181791,6955877.16430674,894364.34957106,6969854.44942858,165,167,2
893010.575693746,6952544.06662516,896541.219106371,6957075.71836989,83,170,87
882658.761615596,6947238.53111762,907902.829704399,6963966.30545145,139,172,33
882658.761615596,6947238.53111762,890250.869075802,6939824.79601674,139,172,33
881209.975757971,6947490.06687444,909882.704770912,6963881.90794552,154,175,21
898913.272487982,6955906.90302638,898104.622486459,6951284.72826233,153,176,23
880268.398688394,6956645.37684496,880355.562329024,6963824.72128618,167,177,10
883775.406811476,6946772.35540031,892770.478655967,6969248.50533776,148,179,31
897608.939667143,6952517.81654884,896522.596125158,6956658.99562745,12,179,167
879011.755081525,6959275.85332739,902284.081318275,6970442.74138,153,181,28
887170.741482214,6948986.87177835,884629.029198597,6953903.79452759,27,181,154
877733.17307797,6946777.32754472,894324.284252465,6972832.23127061,157,182,25
889574.227139966,6946071.81790195,884302.053711172,6960386.8672335,142,183,41
901253.863401368,6953144.14355927,889253.549918236,6947907.99921374,154,183,29
880208.17079801,6962628.82324407,892518.17592494,6973793.95591901,181,184,3
888346.888683717,6944090.59671272,883236.607258548,6948017.91530025,183,184,1
888346.888683717,6944090.59671272,899909.110599588,6942251.83279795,183,184,1
879011.755081525,6959275.85332739,892262.633924874,6939539.27027116,153,186,33
879011.755081525,6959275.85332739,909198.714608943,6947490.76194157,153,186,33
881144.721511699,6960075.96476531,883657.313002183,6944111.28771942,186,187,1
877591.02216054,6946152.11552024,880122.19929791,6941325.4730614,157,187,30
881043.43181791,6955877.16430674,898899.003758388,6941387.45418864,165,187,22
889001.039925227,6943219.850512,896635.094567007,6967879.12954713,184,188,4
889001.039925227,6943219.850512,908444.310543211,6950923.17504436,184,188,4
881144.721511699,6960075.96476531,906551.294980983,6965363.861216,186,190,4
877887.245891807,6956922.40293918,906720.055281476,6967374.76214926,177,191,14
878562.183514617,6956592.77535138,885762.759002168,6940849.00402492,191,192,1
897608.939667143,6952517.81654884,889723.797633067,6951860.16062902,12,193,181
880951.922162463,6960587.83822781,894741.877107368,6970677.44480621,187,194,7
889574.227139966,6946071.81790195,890869.869199194,6962134.34585936,142,196,54
880208.17079801,6962628.82324407,880296.120601727,6947110.41979968,181,196,15
880208.17079801,6962628.82324407,893024.177010656,6971225.65197134,181,196,15
888703.744896567,6942415.20481168,895298.718575487,6968792.15791027,184,196,12
888645.355821437,6942963.82484724,904249.174051852,6964620.44348223,188,196,8
881218.204041485,6963573.6529946,880205.503033456,6946893.22136311,196,197,1
880208.17079801,6962628.82324407,886824.068663801,6939610.31025864,181,197,16
880208.17079801,6962628.82324407,911999.868516764,6949260.73437906,181,199,18
893874.141296829,6952282.73748852,897284.035279129,6953648.32132941,170,199,29
881147.261454204,6963791.65413173,875921.252847849,6953419.86715818,197,202,5
883914.842647687,6955185.2149498,906811.396321437,6957477.63130501,56,203,147
892259.978017385,6946211.06066433,894894.523503532,6963361.0993645,196,203,7
879011.755081525,6959275.85332739,884485.85532922,6967283.04733269,153,203,50
898789.431533185,6957047.55238547,891815.913689092,6953056.01754157,176,204,28
902950.222192175,6949301.33288866,889197.182847447,6947224.95739524,183,204,21
902950.222192175,6949301.33288866,890758.850397184,6963051.70772715,183,204,21
877150.808313604,6954351.94294951,876964.254973038,6952936.5423557,152,205,53
902018.62421589,6947416.31504799,889066.274159832,6949088.2665575,204,205,1
878934.704900508,6965010.2575768,916078.509568706,6951422.59869572,202,206,4
880168.823445045,6962565.44306902,906021.678471275,6969860.42557766,199,206,7
878573.012550693,6962236.22857433,882365.785486747,6939863.06140054,206,209,3
878573.012550693,6962236.22857433,914665.359408036,6950072.66682067,206,209,3
901676.049404812,6946953.24317084,887287.95594735,6952325.64126076,204,209,5
878573.012550693,6962236.22857433,890343.039699187,6936192.02514874,206,211,5
877448.995630828,6962338.04617039,908350.354185863,6939604.7374848,209,211,2
876913.38387523,6955295.42737227,877552.959079707,6960634.57150075,205,211,6
877427.989351113,6962317.34834271,894384.960244721,6934868.72191576,211,212,1
883283.447624471,6945842.47706322,883979.547546629,6964159.75828261,179,213,34
877427.989351113,6962317.34834271,874125.695720002,6952867.21170443,211,215,4
899438.710649037,6946983.98294525,888658.849803504,6949417.45373808,209,216,7
899438.710649037,6946983.98294525,887599.043816352,6951367.12233751,209,216,7
899438.710649037,6946983.98294525,891455.772387549,6962004.35199991,209,216,7
899438.710649037,6946983.98294525,888288.636186006,6949933.98746013,209,216,7
899438.710649037,6946983.98294525,894002.255957155,6946138.50990928,209,216,7
888346.888683717,6944090.59671272,883275.139880795,6953700.97677582,183,217,34
880718.434146678,6959129.31482193,907579.29388323,6946053.61245538,190,217,27
901676.049404812,6946953.24317084,888535.67058856,6948416.62316098,204,218,14
881503.736015009,6959164.30380668,908002.868504182,6962448.55542963,217,218,1
876604.618394951,6956095.31219872,877338.597710938,6949141.52790475,211,219,8
883948.321797661,6956319.80492604,905152.514948296,6960569.1924929,203,222,19
878934.704900508,6965010.2575768,876429.340749909,6959517.04506645,202,222,20
876643.886083533,6956296.94650712,883535.56437832,6940320.72088468,219,223,4
879398.350774822,6959519.62021004,877925.722351701,6953642.95516359,203,223,20
877081.280861741,6961444.7047113,889717.517162908,6934519.1586256,212,227,15
877081.280861741,6961444.7047113,905736.385830176,6937757.17778042,212,227,15
884326.390307635,6956738.43965166,906594.73565264,6956003.8465447,222,230,8
901676.049404812,6946953.24317084,892419.106347834,6963680.91595187,204,231,27
896645.15323542,6948262.06898622,890167.434669335,6958121.87497481,193,231,38
884326.390307635,6956738.43965166,893292.473025126,6965661.95206063,222,233,11
884326.390307635,6956738.43965166,890692.80972065,6964903.60430032,222,233,11
884326.390307635,6956738.43965166,893743.604186056,6965782.0916702,222,233,11
884326.390307635,6956738.43965166,890403.746572276,6964380.39951458,222,233,11
893355.851864594,6945914.04533082,888746.722320697,6954805.4239366,203,234,31
894985.554335418,6952600.78188495,895019.756688358,6952604.74687789,199,235,36
896095.899996445,6948106.32774039,889085.705809833,6953024.90470201,231,236,5
880618.643379513,6967127.90700659,896540.634580383,6974107.382897,184,237,53
888346.888683717,6944090.59671272,884880.890721893,6948707.94190864,183,237,54
888346.888683717,6944090.59671272,901063.223494234,6965266.30061419,183,237,54
888346.888683717,6944090.59671272,883526.854921197,6952665.71914161,183,237,54
884660.782515549,6957308.23547468,902649.668099307,6944628.9506163,230,237,7
877128.667367336,6961452.8595409,890650.097617226,6936204.41506687,227,238,11
895771.029237537,6947935.9520532,889595.965009051,6958509.79661099,236,240,4
896095.899996445,6948106.32774039,890222.204390121,6951382.69273964,231,241,10
893680.124193143,6948006.02448673,892293.101533208,6949009.45920531,234,245,11
875802.519442243,6961248.07901137,914393.894578048,6963256.79021419,227,245,18
884660.782515549,6957308.23547468,904278.118034055,6949241.02022436,230,247,17
875850.349699134,6963087.93915061,918633.901772082,6954188.54255263,215,247,32
875850.349699134,6963087.93915061,887116.117920173,6934884.87384248,215,250,35
898178.288460903,6957438.28779725,899195.902855191,6955839.88340214,204,255,51
895771.029237537,6947935.9520532,888760.192655311,6957836.69816827,236,257,21
895037.330731711,6947403.10503534,891447.47828972,6961097.82182783,240,259,19
895037.330731711,6947403.10503534,888865.503400174,6950189.18579166,240,259,19
876767.089389729,6964750.98463375,902278.152010776,6974637.76221537,250,261,11
894849.770207085,6946621.75134947,893368.508041665,6946896.14274772,259,262,3
876767.089389729,6964750.98463375,875960.057736498,6962836.16679025,250,262,12
876694.440847098,6964372.35523613,883529.627195301,6936683.54565066,261,268,7
876694.440847098,6964372.35523613,874009.99410263,6954774.91759689,261,268,7
876694.440847098,6964372.35523613,906254.123099704,6935868.76282761,261,268,7
876396.656373095,6964436.61056504,873911.932738633,6946643.25001949,268,274,6
876767.089389729,6964750.98463375,885970.592353899,6974159.49726934,250,282,32
874936.293202507,6964771.24505366,915612.052978151,6944033.14393133,274,286,12
876591.95162515,6965431.48558962,879793.629318371,6969788.63876305,282,288,6
876591.95162515,6965431.48558962,890900.125315728,6933046.1289594,282,288,6
873943.381771137,6962915.77328686,885656.913407349,6976347.84536089,247,291,44
876685.208915478,6965738.37772649,910301.556225613,6971353.00133848,288,323,35
