x1,y1,x2,y2,d1,d2,dt
880208.17079801,6962628.82324407,911740.595012574,6959163.31512949,181,196,15
888703.744896567,6942415.20481168,893653.090057382,6940359.00735744,184,196,12
888645.355821437,6942963.82484724,882139.905780001,6954159.24509194,188,196,8
881218.204041485,6963573.6529946,880855.022571355,6963322.98232413,196,197,1
880208.17079801,6962628.82324407,878333.728470406,6952851.88206855,181,197,16
880208.17079801,6962628.82324407,886946.330992052,6939460.5305273,181,199,18
893874.141296829,6952282.73748852,894051.866413866,6955871.17990392,170,199,29
881147.261454204,6963791.65413173,894373.096955434,6974093.77792925,197,202,5
883914.842647687,6955185.2149498,886100.995509899,6961470.04846391,56,203,147
892259.978017385,6946211.06066433,890550.795446326,6947161.12330167,196,203,7
879011.755081525,6959275.85332739,897264.933525907,6971285.29257977,153,203,50
898789.431533185,6957047.55238547,893837.14932056,6958113.75988526,176,204,28
902950.222192175,6949301.33288866,890840.336365507,6946079.56876558,183,204,21
902950.222192175,6949301.33288866,894160.998510064,6964188.02097451,183,204,21
877150.808313604,6954351.94294951,906750.208504732,6969332.91399692,152,205,53
902018.62421589,6947416.31504799,898298.332649925,6946576.82792353,204,205,1
878934.704900508,6965010.2575768,874693.81064145,6954842.18512385,202,206,4
880168.823445045,6962565.44306902,877434.870865159,6950069.88549373,199,206,7
878573.012550693,6962236.22857433,892566.019635359,6935057.95137456,206,209,3
878573.012550693,6962236.22857433,881343.710640336,6940855.30761946,206,209,3
901676.049404812,6946953.24317084,888012.525677833,6950494.46107124,204,209,5
878573.012550693,6962236.22857433,902530.032164008,6972207.06102298,206,211,5
877448.995630828,6962338.04617039,905562.979745596,6937598.26316889,209,211,2
876913.38387523,6955295.42737227,898066.103642757,6935728.89788046,205,211,6
877427.989351113,6962317.34834271,888278.779583959,6936210.06233009,211,212,1
883283.447624471,6945842.47706322,901368.564374977,6940685.33228005,179,213,34
877427.989351113,6962317.34834271,897263.296049678,6975882.01789926,211,215,4
899438.710649037,6946983.98294525,900880.787609418,6961138.89173564,209,216,7
899438.710649037,6946983.98294525,890608.470768292,6961474.60896465,209,216,7
899438.710649037,6946983.98294525,888035.511361064,6950429.11865165,209,216,7
899438.710649037,6946983.98294525,888039.920337116,6950351.17112048,209,216,7
899438.710649037,6946983.98294525,888772.93097232,6949303.65226561,209,216,7
888346.888683717,6944090.59671272,884883.881434754,6948399.77967891,183,217,34
880718.434146678,6959129.31482193,910111.192023228,6956526.6934057,190,217,27
901676.049404812,6946953.24317084,892994.167908987,6963428.80447288,204,218,14
881503.736015009,6959164.30380668,880795.666560272,6952784.94480749,217,218,1
876604.618394951,6956095.31219872,876821.047164645,6951382.48153459,211,219,8
883948.321797661,6956319.80492604,906865.071747661,6955319.8158989,203,222,19
878934.704900508,6965010.2575768,889724.916524946,6973367.26680315,202,222,20
876643.886083533,6956296.94650712,878086.866810603,6960953.58640759,219,223,4
879398.350774822,6959519.62021004,880672.229769947,6963990.34941741,203,223,20
877081.280861741,6961444.7047113,875944.130097441,6947383.54452299,212,227,15
877081.280861741,6961444.7047113,881169.683881394,6967942.67853235,212,227,15
884326.390307635,6956738.43965166,891378.935914439,6944109.20093584,222,230,8
901676.049404812,6946953.24317084,894400.323382922,6964122.27764092,204,231,27
896645.15323542,6948262.06898622,889062.964307948,6954514.52301083,193,231,38
884326.390307635,6956738.43965166,905143.140782238,6948506.20079845,222,233,11
884326.390307635,6956738.43965166,894085.83428587,6965874.50092078,222,233,11
884326.390307635,6956738.43965166,887884.562273463,6963001.71249643,222,233,11
884326.390307635,6956738.43965166,893772.53098861,6943548.51453771,222,233,11
893355.851864594,6945914.04533082,893298.623104543,6948124.96355604,203,234,31
894985.554335418,6952600.78188495,893530.475168927,6954579.93120383,199,235,36
896095.899996445,6948106.32774039,896372.212069207,6947988.33759686,231,236,5
880618.643379513,6967127.90700659,883540.562343758,6970067.8978016,184,237,53
888346.888683717,6944090.59671272,900545.706565486,6943513.59500468,183,237,54
888346.888683717,6944090.59671272,906090.716908404,6960377.52788716,183,237,54
888346.888683717,6944090.59671272,884379.004395163,6949709.50396856,183,237,54
884660.782515549,6957308.23547468,889642.272467135,6965219.12352835,230,237,7
877128.667367336,6961452.8595409,910983.361888086,6943601.50972692,227,238,11
895771.029237537,6947935.9520532,892981.463265413,6947847.98197544,236,240,4
896095.899996445,6948106.32774039,895178.673290233,6960646.23312877,231,241,10
893680.124193143,6948006.02448673,897846.626468319,6948591.05603741,234,245,11
875802.519442243,6961248.07901137,915751.085750012,6959340.24826428,227,245,18
884660.782515549,6957308.23547468,898456.518090632,6964321.21903586,230,247,17
875850.349699134,6963087.93915061,873089.663912208,6960262.16855195,215,247,32
875850.349699134,6963087.93915061,902566.530729324,6934372.75788338,215,250,35
898178.288460903,6957438.28779725,897671.856924811,6951246.25030931,204,255,51
895771.029237537,6947935.9520532,895928.296794236,6962017.88402811,236,257,21
895037.330731711,6947403.10503534,893463.291531047,6961972.38499426,240,259,19
895037.330731711,6947403.10503534,887950.876488025,6952118.34411932,240,259,19
876767.089389729,6964750.98463375,890518.648389345,6933876.72041962,250,261,11
894849.770207085,6946621.75134947,899973.311588961,6961043.60782278,259,262,3
876767.089389729,6964750.98463375,904761.917960317,6973628.47861061,250,262,12
876694.440847098,6964372.35523613,906526.442170176,6972948.24587653,261,268,7
876694.440847098,6964372.35523613,903131.948019654,6974607.82968411,261,268,7
876694.440847098,6964372.35523613,874044.262840725,6952784.34260001,261,268,7
876396.656373095,6964436.61056504,894918.261424091,6977488.27028688,268,274,6
876767.089389729,6964750.98463375,908577.590951487,6971999.56504377,250,282,32
874936.293202507,6964771.24505366,898226.295495321,6977031.6191204,274,286,12
876591.95162515,6965431.48558962,874940.488829659,6946950.79861503,282,288,6
876591.95162515,6965431.48558962,882387.889554319,6936904.06481977,282,288,6
873943.381771137,6962915.77328686,912161.684058113,6937313.98946783,247,291,44
876685.208915478,6965738.37772649,885618.36950469,6974638.14548919,288,323,35
