x1,y1,x2,y2,d1,d2,dt
883490.814673993,6953540.34868517,907728.190054821,6955685.92467469,89,94,5
883705.262671936,6951752.40553015,891129.195562298,6966486.22340874,65,97,32
882848.235163773,6952005.44813386,879722.039194198,6950481.68495953,81,100,19
882848.235163773,6952005.44813386,891193.088584644,6970228.74526798,81,100,19
883248.941622772,6951011.00318662,884464.311618768,6962579.51694928,97,101,4
897905.890905903,6954460.30455211,898186.316061536,6955185.28921436,65,104,39
889044.72602536,6947562.24121036,905629.313569055,6950246.48138946,38,105,67
879517.268994917,6951358.52754518,904753.28311395,6942690.35237175,100,106,6
883850.911440394,6946848.15706326,908872.519164855,6950501.160735,90,107,17
883850.911440394,6946848.15706326,883473.031892785,6947642.89150683,90,107,17
883850.911440394,6946848.15706326,900391.736078057,6941490.16570262,90,107,17
879714.629342236,6950510.7750313,892998.075610899,6970954.76891992,100,109,9
880798.053365316,6951466.005311,881710.684749917,6948626.71253999,106,111,5
880798.053365316,6951466.005311,884665.654301151,6965342.15067805,106,112,6
879517.268994917,6951358.52754518,904833.529002775,6968210.92487525,100,112,12
887431.038514241,6947052.53642577,906023.934022049,6951687.57269539,105,112,7
887431.038514241,6947052.53642577,894113.478732755,6943695.97517277,105,112,7
887431.038514241,6947052.53642577,893457.605271933,6965212.35614923,105,112,7
879175.868677766,6951660.65607501,888424.174664204,6938623.61629247,112,113,1
879517.268994917,6951358.52754518,889585.187080938,6939150.76872874,100,119,19
878205.340033556,6952637.87098494,878735.788037212,6949787.6620326,113,120,7
898349.784053033,6955728.24992217,891501.452477389,6950995.31031272,58,121,63
879439.114543653,6950213.06996628,878762.515199325,6951345.45906564,109,121,12
879484.31609891,6948711.44576244,878612.371238094,6961001.98423585,121,122,1
879439.114543653,6950213.06996628,887247.106500088,6969623.77345853,109,125,16
897653.086115377,6954804.74878802,894943.874630999,6952507.04063537,85,126,41
882440.611234535,6950484.84414124,891887.285169762,6940523.45913396,101,126,25
878183.811886466,6952632.74473063,880915.518786205,6944650.99052106,120,126,6
878183.811886466,6952632.74473063,914655.832636352,6956136.78115476,120,126,6
879484.31609891,6948711.44576244,910247.631642725,6945359.80623963,121,128,7
879484.31609891,6948711.44576244,912780.09336159,6956317.48308527,121,128,7
879484.31609891,6948711.44576244,884526.772455076,6941030.55350025,121,128,7
878839.328743093,6950184.99681777,881073.154687684,6964160.21311492,125,128,3
878839.328743093,6950184.99681777,902528.249240854,6970242.06211369,125,128,3
879484.31609891,6948711.44576244,903735.146733174,6939551.32507902,121,128,7
879484.31609891,6948711.44576244,889367.818478196,6970468.79751314,121,128,7
879484.31609891,6948711.44576244,912244.691927745,6957362.63669152,121,128,7
887431.038514241,6947052.53642577,906843.675469894,6959637.12552205,105,130,25
900779.701236827,6955237.27781931,902011.994433256,6955366.23544286,121,130,9
884150.546270237,6948014.16195583,893335.207110369,6941856.98036995,93,135,42
898133.418748135,6953177.62403615,896537.162732322,6951745.17863478,53,138,85
883500.173218725,6947380.19370692,881366.377985699,6950261.58240916,107,139,32
881858.890998024,6949745.46352832,881648.631581754,6956662.47714019,126,142,16
889249.913594379,6947572.38071305,885447.498361909,6952199.65650728,5,142,137
900779.701236827,6955237.27781931,891188.301081734,6952080.11316182,121,142,21
884150.546270237,6948014.16195583,883254.921011868,6948540.73379369,93,146,53
890050.750275275,6954917.70352549,899024.896440901,6951412.78163363,55,147,92
876514.189653424,6951504.29608555,877556.663577147,6949007.31992759,126,148,22
876514.189653424,6951504.29608555,888786.236587786,6937035.35847804,126,148,22
876514.189653424,6951504.29608555,912797.853286906,6947438.84562202,126,148,22
876514.189653424,6951504.29608555,892307.272662632,6972935.42118124,126,148,22
876514.189653424,6951504.29608555,900531.912847832,6972544.53368904,126,148,22
877967.210602035,6952894.75544962,906138.848325335,6939891.13251711,126,148,22
883850.911440394,6946848.15706326,895697.140678231,6940466.09395872,90,148,58
877967.210602035,6952894.75544962,876496.96125803,6952820.52692502,126,148,22
900779.701236827,6955237.27781931,890637.640633289,6952287.46055163,121,148,27
876423.321368514,6954249.21951371,915687.952217278,6957539.67028553,148,149,1
900779.701236827,6955237.27781931,892415.445289423,6959191.18298155,121,149,28
876514.189653424,6951504.29608555,882305.702616475,6939356.93204665,126,150,24
876514.189653424,6951504.29608555,875180.460259137,6954252.14041058,126,150,24
876514.189653424,6951504.29608555,914527.080603549,6947323.65474244,126,150,24
902067.154077558,6954548.48224571,889236.713376377,6954155.45096828,130,151,21
876423.321368514,6954249.21951371,887594.45283515,6937956.30509697,148,152,4
898349.784053033,6955728.24992217,899158.927742557,6954072.70981739,58,153,95
901767.162617563,6954209.02257003,889808.6987356,6952312.86951244,151,153,2
877150.808313604,6954351.94294951,878500.410280574,6956867.70080877,152,153,1
901767.162617563,6954209.02257003,891316.696301178,6950335.42702052,151,154,3
882658.761615596,6947238.53111762,882531.052858701,6945276.1385212,139,154,15
879011.755081525,6959275.85332739,894581.563013986,6971863.67004513,153,154,1
875108.165197854,6953607.4420607,876877.368101933,6962306.64031371,149,155,6
878263.8862313,6949023.34297112,893031.544335445,6974127.84000985,122,157,35
878263.8862313,6949023.34297112,900133.156778199,6973334.04552796,122,157,35
875108.165197854,6953607.4420607,892269.040772588,6934142.86834392,149,157,8
877967.210602035,6952894.75544962,879052.94590676,6956395.1729821,126,160,34
877150.808313604,6954351.94294951,906440.654398591,6939672.75434288,152,164,12
882475.137585473,6954472.3262629,884472.424867403,6963962.9977398,94,165,71
882501.996605209,6953350.84143935,883017.56280766,6961531.96762414,94,167,73
881043.43181791,6955877.16430674,906047.594648262,6965710.44330254,165,167,2
893010.575693746,6952544.06662516,894201.036731978,6952078.01097206,83,170,87
882658.761615596,6947238.53111762,909719.236629583,6960915.36734561,139,172,33
882658.761615596,6947238.53111762,908644.378311786,6946111.68781711,139,172,33
881209.975757971,6947490.06687444,912628.039487825,6955616.38110796,154,175,21
898913.272487982,6955906.90302638,899572.172467146,6955319.96173083,153,176,23
880268.398688394,6956645.37684496,880672.021141026,6964320.99512173,167,177,10
883775.406811476,6946772.35540031,902758.979341268,6941408.79836428,148,179,31
897608.939667143,6952517.81654884,896828.926210221,6956483.81655316,12,179,167
879011.755081525,6959275.85332739,892322.763738038,6971533.06426416,153,181,28
887170.741482214,6948986.87177835,889095.085888301,6963321.66476187,27,181,154
877733.17307797,6946777.32754472,912331.008611257,6947195.63687041,157,182,25
889574.227139966,6946071.81790195,899557.853286427,6942541.00849428,142,183,41
901253.863401368,6953144.14355927,892114.339404478,6962955.93497309,154,183,29
880208.17079801,6962628.82324407,902362.874728791,6972776.37446486,181,184,3
888346.888683717,6944090.59671272,881625.982355065,6954876.2201781,183,184,1
888346.888683717,6944090.59671272,883144.185879459,6950372.16286351,183,184,1
879011.755081525,6959275.85332739,880197.191819228,6955292.91579912,153,186,33
879011.755081525,6959275.85332739,910845.158916964,6953275.11959383,153,186,33
881144.721511699,6960075.96476531,891576.651275665,6939247.73403307,186,187,1
877591.02216054,6946152.11552024,877963.786202574,6944369.69655845,157,187,30
881043.43181791,6955877.16430674,896699.098585954,6941007.79333487,165,187,22
889001.039925227,6943219.850512,895636.821432942,6967926.51675349,184,188,4
889001.039925227,6943219.850512,895257.68994546,6941085.21935858,184,188,4
881144.721511699,6960075.96476531,883606.232791571,6964431.72455812,186,190,4
877887.245891807,6956922.40293918,906876.977216322,6941796.42622583,177,191,14
878562.183514617,6956592.77535138,909338.272562697,6945022.35777333,191,192,1
897608.939667143,6952517.81654884,898798.275506776,6959952.28395252,12,193,181
880951.922162463,6960587.83822781,880168.726386673,6949349.54734026,187,194,7
889574.227139966,6946071.81790195,904205.663274371,6956439.31091251,142,196,54
880208.17079801,6962628.82324407,897048.756633449,6971357.39691525,181,196,15
880208.17079801,6962628.82324407,911988.548118127,6950844.78549793,181,196,15
888703.744896567,6942415.20481168,909579.034419402,6956890.41601095,184,196,12
888645.355821437,6942963.82484724,900835.238628675,6942261.73594711,188,196,8
881218.204041485,6963573.6529946,902486.379214246,6970112.62419145,196,197,1
880208.17079801,6962628.82324407,910623.69169228,6962808.32455541,181,197,16
880208.17079801,6962628.82324407,885816.872688563,6968871.65611815,181,199,18
893874.141296829,6952282.73748852,893974.955824486,6953248.60536712,170,199,29
881147.261454204,6963791.65413173,915101.131936257,6953912.09359479,197,202,5
883914.842647687,6955185.2149498,891967.602773573,6965661.87757317,56,203,147
892259.978017385,6946211.06066433,889185.715512781,6948293.62956416,196,203,7
879011.755081525,6959275.85332739,882525.545253319,6943747.65943891,153,203,50
898789.431533185,6957047.55238547,898752.084541751,6952250.03309059,176,204,28
902950.222192175,6949301.33288866,890919.016299938,6962995.97802256,183,204,21
902950.222192175,6949301.33288866,890065.339654203,6962627.74007703,183,204,21
877150.808313604,6954351.94294951,890925.624637824,6972548.44008321,152,205,53
902018.62421589,6947416.31504799,900130.443420138,6961546.67612088,204,205,1
878934.704900508,6965010.2575768,877033.026566474,6964106.74577388,202,206,4
880168.823445045,6962565.44306902,905941.614566773,6939117.54508117,199,206,7
878573.012550693,6962236.22857433,912661.098999723,6944885.49634105,206,209,3
878573.012550693,6962236.22857433,913504.892764091,6946586.6304121,206,209,3
901676.049404812,6946953.24317084,889307.008158615,6948695.15758948,204,209,5
878573.012550693,6962236.22857433,914352.359876397,6957159.31325249,206,211,5
877448.995630828,6962338.04617039,890456.03401933,6935489.30306129,209,211,2
876913.38387523,6955295.42737227,899271.976833004,6973099.17918211,205,211,6
877427.989351113,6962317.34834271,876158.83757356,6950887.12736079,211,212,1
883283.447624471,6945842.47706322,885553.362857469,6965776.09869814,179,213,34
877427.989351113,6962317.34834271,877570.06885108,6942764.62641182,211,215,4
899438.710649037,6946983.98294525,887325.868115325,6952070.55280148,209,216,7
899438.710649037,6946983.98294525,887810.877575498,6950880.36009487,209,216,7
899438.710649037,6946983.98294525,892962.540185519,6962639.69278144,209,216,7
899438.710649037,6946983.98294525,903962.387954413,6955701.67534953,209,216,7
899438.710649037,6946983.98294525,900371.957933433,6947537.68458221,209,216,7
888346.888683717,6944090.59671272,907129.109421993,6950656.22124609,183,217,34
880718.434146678,6959129.31482193,899084.456185814,6968822.5429433,190,217,27
901676.049404812,6946953.24317084,893229.127882476,6963491.56086149,204,218,14
881503.736015009,6959164.30380668,907862.050004927,6962666.2671797,217,218,1
876604.618394951,6956095.31219872,880520.049990917,6966106.31380208,211,219,8
883948.321797661,6956319.80492604,906231.031150141,6950688.11641212,203,222,19
878934.704900508,6965010.2575768,883923.444874695,6938557.31234007,202,222,20
876643.886083533,6956296.94650712,879022.811375905,6963069.60313987,219,223,4
879398.350774822,6959519.62021004,890012.873973347,6937797.37874688,203,223,20
877081.280861741,6961444.7047113,894512.564260179,6975309.35451477,212,227,15
877081.280861741,6961444.7047113,899430.672862612,6973756.72141509,212,227,15
884326.390307635,6956738.43965166,884311.308364805,6954205.69134261,222,230,8
901676.049404812,6946953.24317084,895161.901296914,6964179.14424162,204,231,27
896645.15323542,6948262.06898622,901518.960553888,6956801.06738257,193,231,38
884326.390307635,6956738.43965166,906538.286124826,6957212.37033519,222,233,11
884326.390307635,6956738.43965166,887793.587467047,6946053.78744993,222,233,11
884326.390307635,6956738.43965166,884189.789681624,6953076.55674919,222,233,11
884326.390307635,6956738.43965166,885225.284686578,6950309.43351806,222,233,11
893355.851864594,6945914.04533082,894346.885992571,6961177.09229474,203,234,31
894985.554335418,6952600.78188495,894655.156156785,6952735.70144626,199,235,36
896095.899996445,6948106.32774039,901769.21195484,6952497.0515342,231,236,5
880618.643379513,6967127.90700659,876783.383692386,6960395.25281327,184,237,53
888346.888683717,6944090.59671272,904263.632806426,6962866.17930302,183,237,54
888346.888683717,6944090.59671272,905466.969232184,6947647.77482517,183,237,54
888346.888683717,6944090.59671272,885746.471608019,6947329.36754932,183,237,54
884660.782515549,6957308.23547468,883875.916857182,6950809.71806427,230,237,7
877128.667367336,6961452.8595409,914259.375072494,6951878.87283098,227,238,11
895771.029237537,6947935.9520532,898794.76366543,6960837.65035588,236,240,4
896095.899996445,6948106.32774039,889388.328714763,6953949.59953461,231,241,10
893680.124193143,6948006.02448673,889701.244292707,6951874.10844014,234,245,11
875802.519442243,6961248.07901137,892707.863712081,6975145.32909966,227,245,18
884660.782515549,6957308.23547468,902897.396992201,6947433.8491623,230,247,17
875850.349699134,6963087.93915061,899060.681953729,6931656.1324982,215,247,32
875850.349699134,6963087.93915061,874175.96802575,6953539.49700459,215,250,35
898178.288460903,6957438.28779725,898537.958666379,6957002.59523304,204,255,51
895771.029237537,6947935.9520532,898555.310444571,6961381.06376777,236,257,21
895037.330731711,6947403.10503534,889650.717268999,6959568.37659884,240,259,19
895037.330731711,6947403.10503534,894070.714730321,6946725.08426982,240,259,19
876767.089389729,6964750.98463375,883567.705453762,6936954.43068666,250,261,11
894849.770207085,6946621.75134947,892688.934877903,6961912.69889997,259,262,3
876767.089389729,6964750.98463375,885200.582843115,6973089.41430686,250,262,12
876694.440847098,6964372.35523613,874913.633813764,6960639.11018016,261,268,7
876694.440847098,6964372.35523613,889901.642297028,6975266.26557155,261,268,7
876694.440847098,6964372.35523613,909054.628499277,6971239.2002997,261,268,7
876396.656373095,6964436.61056504,918185.21635432,6950848.1243725,268,274,6
876767.089389729,6964750.98463375,916820.848298241,6949813.25851114,250,282,32
874936.293202507,6964771.24505366,907819.203864265,6935473.69451032,274,286,12
876591.95162515,6965431.48558962,886561.139556891,6974517.24773947,282,288,6
876591.95162515,6965431.48558962,873961.362547314,6950250.59058705,282,288,6
873943.381771137,6962915.77328686,906590.947628144,6975741.63807099,247,291,44
876685.208915478,6965738.37772649,887142.471885709,6975317.46679072,288,323,35
