x1,y1,x2,y2,d1,d2,dt
879517.268994917,6951358.52754518,898728.730533762,6970661.51649198,100,119,19
878205.340033556,6952637.87098494,908034.447291035,6942420.16010211,113,120,7
898349.784053033,6955728.24992217,899205.20495622,6950686.79952405,58,121,63
879439.114543653,6950213.06996628,907523.10436014,6942446.82407981,109,121,12
879484.31609891,6948711.44576244,885333.519342435,6969479.76600674,121,122,1
879439.114543653,6950213.06996628,912672.738730457,6955728.52629757,109,125,16
897653.086115377,6954804.74878802,897187.805078138,6955740.9961517,85,126,41
882440.611234535,6950484.84414124,909824.021567907,6956437.60401507,101,126,25
878183.811886466,6952632.74473063,912132.054673537,6960298.81079661,120,126,6
878183.811886466,6952632.74473063,890078.140675928,6972959.44609471,120,126,6
879484.31609891,6948711.44576244,911824.246736147,6948612.53235419,121,128,7
879484.31609891,6948711.44576244,898503.091900268,6937404.50668938,121,128,7
879484.31609891,6948711.44576244,879310.883712847,6948177.21401288,121,128,7
878839.328743093,6950184.99681777,912679.068145008,6952056.3768926,125,128,3
878839.328743093,6950184.99681777,880561.104829527,6963089.69828981,125,128,3
879484.31609891,6948711.44576244,891737.111165131,6971177.49367356,121,128,7
879484.31609891,6948711.44576244,885581.479116636,6940598.4690225,121,128,7
879484.31609891,6948711.44576244,878595.482344905,6952876.33731353,121,128,7
887431.038514241,6947052.53642577,887063.691904377,6963665.62858648,105,130,25
900779.701236827,6955237.27781931,889072.444969426,6953173.95689192,121,130,9
884150.546270237,6948014.16195583,907374.748241115,6959410.04295988,93,135,42
898133.418748135,6953177.62403615,897061.070714177,6957029.90623876,53,138,85
883500.173218725,6947380.19370692,893685.611114244,6969164.90900682,107,139,32
881858.890998024,6949745.46352832,895071.244891832,6940505.6990278,126,142,16
889249.913594379,6947572.38071305,897637.056964416,6964609.09855129,5,142,137
900779.701236827,6955237.27781931,890565.951095533,6954091.7932855,121,142,21
884150.546270237,6948014.16195583,907458.476419,6947984.15687955,93,146,53
890050.750275275,6954917.70352549,898822.980934046,6951197.51694245,55,147,92
876514.189653424,6951504.29608555,892433.26482953,6973034.44235025,126,148,22
876514.189653424,6951504.29608555,894532.213998892,6935815.30456103,126,148,22
876514.189653424,6951504.29608555,893719.651022583,6973120.49410681,126,148,22
876514.189653424,6951504.29608555,896956.879846756,6935879.20925021,126,148,22
876514.189653424,6951504.29608555,892176.421289315,6972935.92667255,126,148,22
877967.210602035,6952894.75544962,909399.431279631,6942945.23094465,126,148,22
883850.911440394,6946848.15706326,886140.054759932,6964996.18181553,90,148,58
877967.210602035,6952894.75544962,889745.630279436,6972706.71307818,126,148,22
900779.701236827,6955237.27781931,895032.298481473,6949187.49942482,121,148,27
876423.321368514,6954249.21951371,882406.10561931,6938857.08964675,148,149,1
900779.701236827,6955237.27781931,896308.81408644,6960058.75128818,121,149,28
876514.189653424,6951504.29608555,876670.028752986,6961539.22904829,126,150,24
876514.189653424,6951504.29608555,875369.573517043,6951737.86673496,126,150,24
876514.189653424,6951504.29608555,889036.550211004,6973802.58483348,126,150,24
902067.154077558,6954548.48224571,899914.339971389,6958975.36749789,130,151,21
876423.321368514,6954249.21951371,913535.429062285,6957904.53211442,148,152,4
898349.784053033,6955728.24992217,899174.700572939,6954231.50119322,58,153,95
901767.162617563,6954209.02257003,889931.752186592,6952018.1469405,151,153,2
877150.808313604,6954351.94294951,907568.282969928,6942313.76486598,152,153,1
901767.162617563,6954209.02257003,894742.310338508,6960382.19763228,151,154,3
882658.761615596,6947238.53111762,899917.019778412,6969816.00350809,139,154,15
879011.755081525,6959275.85332739,896540.259147062,6937175.71406527,153,154,1
875108.165197854,6953607.4420607,905114.097540885,6936765.50589931,149,155,6
878263.8862313,6949023.34297112,880112.96768358,6942109.3250443,122,157,35
878263.8862313,6949023.34297112,877347.092191515,6961300.31345333,122,157,35
875108.165197854,6953607.4420607,915355.629997814,6948922.30635714,149,157,8
877967.210602035,6952894.75544962,904430.472762113,6968455.73463151,126,160,34
877150.808313604,6954351.94294951,905831.392761301,6939242.45029951,152,164,12
882475.137585473,6954472.3262629,894763.824855597,6940013.99186188,94,165,71
882501.996605209,6953350.84143935,901033.49953423,6941309.0922938,94,167,73
881043.43181791,6955877.16430674,909439.262043591,6948015.4010971,165,167,2
893010.575693746,6952544.06662516,897741.064937587,6952899.58538031,83,170,87
882658.761615596,6947238.53111762,906796.069290803,6943767.75461295,139,172,33
882658.761615596,6947238.53111762,880745.647842111,6949447.50258399,139,172,33
881209.975757971,6947490.06687444,879256.260782563,6948976.70897699,154,175,21
898913.272487982,6955906.90302638,898458.248943073,6957427.65875762,153,176,23
880268.398688394,6956645.37684496,877783.289238187,6953061.43374783,167,177,10
883775.406811476,6946772.35540031,880950.962220018,6950938.27145773,148,179,31
897608.939667143,6952517.81654884,894741.629322421,6952266.84042483,12,179,167
879011.755081525,6959275.85332739,878284.64901063,6956328.2151855,153,181,28
887170.741482214,6948986.87177835,886809.684698152,6961076.29590631,27,181,154
877733.17307797,6946777.32754472,884004.746000059,6940208.76806215,157,182,25
889574.227139966,6946071.81790195,907231.477039358,6959233.65426151,142,183,41
901253.863401368,6953144.14355927,890383.948824411,6946998.65510815,154,183,29
880208.17079801,6962628.82324407,902134.339679169,6936171.92667853,181,184,3
888346.888683717,6944090.59671272,891425.153885952,6967783.66786716,183,184,1
888346.888683717,6944090.59671272,887339.095801639,6944355.38670991,183,184,1
879011.755081525,6959275.85332739,897204.341432493,6939288.29201216,153,186,33
879011.755081525,6959275.85332739,909038.668168243,6961845.47013128,153,186,33
881144.721511699,6960075.96476531,904243.62760318,6941398.23669366,186,187,1
877591.02216054,6946152.11552024,892997.35272935,6974621.60573087,157,187,30
881043.43181791,6955877.16430674,907005.290380777,6961696.52449649,165,187,22
889001.039925227,6943219.850512,882518.389849933,6951152.12439052,184,188,4
889001.039925227,6943219.850512,905009.81299585,6964004.46057711,184,188,4
881144.721511699,6960075.96476531,885492.970170953,6966333.17563882,186,190,4
877887.245891807,6956922.40293918,880634.576598994,6962896.18325625,177,191,14
878562.183514617,6956592.77535138,905060.715456672,6968308.33464875,191,192,1
897608.939667143,6952517.81654884,894387.94471077,6960776.27987649,12,193,181
880951.922162463,6960587.83822781,880833.246496117,6961344.90581592,187,194,7
889574.227139966,6946071.81790195,888867.611740389,6948559.57082945,142,196,54
880208.17079801,6962628.82324407,912235.617361244,6956956.85831795,181,196,15
880208.17079801,6962628.82324407,889124.258714171,6938874.07219562,181,196,15
888703.744896567,6942415.20481168,882115.114908477,6949549.1322208,184,196,12
888645.355821437,6942963.82484724,883660.931003791,6948314.86313877,188,196,8
881218.204041485,6963573.6529946,880846.700762038,6963309.12837972,196,197,1
880208.17079801,6962628.82324407,878617.612861364,6958042.80910319,181,197,16
880208.17079801,6962628.82324407,904289.105133002,6939596.15394488,181,199,18
893874.141296829,6952282.73748852,893517.908450239,6954576.35946942,170,199,29
881147.261454204,6963791.65413173,906365.214088817,6970841.3428649,197,202,5
883914.842647687,6955185.2149498,905839.389581129,6959976.43818135,56,203,147
892259.978017385,6946211.06066433,902327.464386382,6948860.24787683,196,203,7
879011.755081525,6959275.85332739,904108.65174216,6940017.56358674,153,203,50
898789.431533185,6957047.55238547,892906.11618469,6951519.9935586,176,204,28
902950.222192175,6949301.33288866,886086.159798761,6952451.00891176,183,204,21
902950.222192175,6949301.33288866,893440.316864111,6964060.51745526,183,204,21
877150.808313604,6954351.94294951,901652.735552764,6936959.56079644,152,205,53
902018.62421589,6947416.31504799,888756.056782845,6949478.91235517,204,205,1
878934.704900508,6965010.2575768,908819.838388159,6970504.41554617,202,206,4
880168.823445045,6962565.44306902,879036.42737284,6945851.88664726,199,206,7
878573.012550693,6962236.22857433,884808.871546562,6937995.78774098,206,209,3
878573.012550693,6962236.22857433,889640.620057689,6973296.55993932,206,209,3
901676.049404812,6946953.24317084,898144.296709799,6946438.20387189,204,209,5
878573.012550693,6962236.22857433,905437.302150474,6970753.21541884,206,211,5
877448.995630828,6962338.04617039,882829.513426146,6939452.46744254,209,211,2
876913.38387523,6955295.42737227,910857.886189944,6943394.27423185,205,211,6
877427.989351113,6962317.34834271,914761.495722112,6958551.80729677,211,212,1
883283.447624471,6945842.47706322,880598.767275137,6956431.29747256,179,213,34
877427.989351113,6962317.34834271,907384.663939394,6936673.38391448,211,215,4
899438.710649037,6946983.98294525,887426.931209726,6951755.17948423,209,216,7
899438.710649037,6946983.98294525,887031.919937513,6955312.11643482,209,216,7
899438.710649037,6946983.98294525,892352.90129298,6946609.09087916,209,216,7
899438.710649037,6946983.98294525,892525.245983763,6962526.04701217,209,216,7
899438.710649037,6946983.98294525,888469.013771228,6949721.50476644,209,216,7
888346.888683717,6944090.59671272,883329.370750937,6953106.40001806,183,217,34
880718.434146678,6959129.31482193,909189.934606543,6960003.85281489,190,217,27
901676.049404812,6946953.24317084,886673.074966757,6957307.55538552,204,218,14
881503.736015009,6959164.30380668,898946.764509787,6968916.04779985,217,218,1
876604.618394951,6956095.31219872,914128.814768723,6957941.08564806,211,219,8
883948.321797661,6956319.80492604,901200.895474824,6964380.58771392,203,222,19
878934.704900508,6965010.2575768,914669.850803011,6959126.43276324,202,222,20
876643.886083533,6956296.94650712,877990.842667819,6960687.61957076,219,223,4
879398.350774822,6959519.62021004,899016.337526844,6937274.62228093,203,223,20
877081.280861741,6961444.7047113,908881.238772337,6970462.56683916,212,227,15
877081.280861741,6961444.7047113,914707.048101875,6958608.90901819,212,227,15
884326.390307635,6956738.43965166,888838.042009585,6945521.4930287,222,230,8
901676.049404812,6946953.24317084,891277.931337302,6963214.29293636,204,231,27
896645.15323542,6948262.06898622,899140.388112603,6959826.01606981,193,231,38
884326.390307635,6956738.43965166,906486.123545706,6951614.95548857,222,233,11
884326.390307635,6956738.43965166,888114.543184891,6945772.25756207,222,233,11
884326.390307635,6956738.43965166,904488.14018839,6961532.52678038,222,233,11
884326.390307635,6956738.43965166,905236.548037252,6959853.63863736,222,233,11
893355.851864594,6945914.04533082,892435.590590327,6960541.5216168,203,234,31
894985.554335418,6952600.78188495,896546.220487817,6952845.48006192,199,235,36
896095.899996445,6948106.32774039,889084.277100099,6953031.06335927,231,236,5
880618.643379513,6967127.90700659,877143.985057971,6947593.05142418,184,237,53
888346.888683717,6944090.59671272,907578.29756077,6953716.17988588,183,237,54
888346.888683717,6944090.59671272,886359.952697798,6962450.82051334,183,237,54
888346.888683717,6944090.59671272,907069.850624356,6958113.96780197,183,237,54
884660.782515549,6957308.23547468,892555.362761038,6966356.71566382,230,237,7
877128.667367336,6961452.8595409,876638.419952728,6956269.13999752,227,238,11
895771.029237537,6947935.9520532,889603.603736876,6950511.49534459,236,240,4
896095.899996445,6948106.32774039,892241.553408285,6959718.1166356,231,241,10
893680.124193143,6948006.02448673,895640.789992784,6948145.02718796,234,245,11
875802.519442243,6961248.07901137,884289.536886375,6936975.74080324,227,245,18
884660.782515549,6957308.23547468,896740.649669659,6964681.75433568,230,247,17
875850.349699134,6963087.93915061,911531.172872306,6937834.58254544,215,247,32
875850.349699134,6963087.93915061,909690.750647395,6938568.64028591,215,250,35
898178.288460903,6957438.28779725,893455.096807507,6951166.03709192,204,255,51
895771.029237537,6947935.9520532,894392.923341175,6961947.99020601,236,257,21
895037.330731711,6947403.10503534,903084.170701614,6956010.21147008,240,259,19
895037.330731711,6947403.10503534,894295.992217704,6946687.092165,240,259,19
876767.089389729,6964750.98463375,877308.303795674,6965464.06938419,250,261,11
894849.770207085,6946621.75134947,891195.440129493,6947877.13088629,259,262,3
876767.089389729,6964750.98463375,914711.439775622,6963571.11067719,250,262,12
876694.440847098,6964372.35523613,874247.886073494,6951412.33563993,261,268,7
876694.440847098,6964372.35523613,908034.014306554,6937057.17418148,261,268,7
876694.440847098,6964372.35523613,873982.692743267,6955111.00387776,261,268,7
876396.656373095,6964436.61056504,875103.829881715,6965100.54954446,268,274,6
876767.089389729,6964750.98463375,879353.099989095,6969211.05637797,250,282,32
874936.293202507,6964771.24505366,898761.44733681,6932072.20369215,274,286,12
876591.95162515,6965431.48558962,874840.954879864,6961805.5737814,282,288,6
876591.95162515,6965431.48558962,873543.148324268,6954443.75755378,282,288,6
873943.381771137,6962915.77328686,919349.214911331,6952336.18014151,247,291,44
876685.208915478,6965738.37772649,873083.104034798,6954593.91872475,288,323,35
