x1,y1,x2,y2,d1,d2,dt
876643.886083533,6956296.94650712,897054.492567956,6973016.52459088,219,223,4
879398.350774822,6959519.62021004,893616.870196766,6972011.64527401,203,223,20
877081.280861741,6961444.7047113,884962.441468161,6936564.20523708,212,227,15
877081.280861741,6961444.7047113,907939.337286022,6939320.35157237,212,227,15
884326.390307635,6956738.43965166,884343.54106102,6953612.54279424,222,230,8
901676.049404812,6946953.24317084,888282.547835022,6948083.03980262,204,231,27
896645.15323542,6948262.06898622,897936.106007045,6960475.29704225,193,231,38
884326.390307635,6956738.43965166,884175.747836858,6953593.69497038,222,233,11
884326.390307635,6956738.43965166,884261.732262432,6952348.25576264,222,233,11
884326.390307635,6956738.43965166,901931.779882827,6945101.18909321,222,233,11
884326.390307635,6956738.43965166,891325.975879806,6944227.88565256,222,233,11
893355.851864594,6945914.04533082,890162.707986871,6950368.37585451,203,234,31
894985.554335418,6952600.78188495,894482.115535441,6956203.87171122,199,235,36
896095.899996445,6948106.32774039,898130.210297276,6960554.37640958,231,236,5
880618.643379513,6967127.90700659,915115.653427426,6954889.45520974,184,237,53
888346.888683717,6944090.59671272,896445.528502599,6942448.96780144,183,237,54
888346.888683717,6944090.59671272,883410.305096376,6953938.66170723,183,237,54
888346.888683717,6944090.59671272,905692.486883528,6947965.20538474,183,237,54
884660.782515549,6957308.23547468,894135.130196174,6966640.86441768,230,237,7
877128.667367336,6961452.8595409,906204.691547232,6938887.09582247,227,238,11
895771.029237537,6947935.9520532,888431.713783524,6953597.62183152,236,240,4
896095.899996445,6948106.32774039,889371.803589907,6954171.54069049,231,241,10
893680.124193143,6948006.02448673,889272.517585379,6953165.47742486,234,245,11
875802.519442243,6961248.07901137,876161.789932552,6946811.06292673,227,245,18
884660.782515549,6957308.23547468,886529.939418035,6959456.28672143,230,247,17
875850.349699134,6963087.93915061,877341.213341982,6940180.96891672,215,247,32
875850.349699134,6963087.93915061,881211.629657148,6938656.959417,215,250,35
898178.288460903,6957438.28779725,899158.355377188,6955940.36630893,204,255,51
895771.029237537,6947935.9520532,888881.72597454,6950959.77426342,236,257,21
895037.330731711,6947403.10503534,891156.132859459,6948123.30658035,240,259,19
895037.330731711,6947403.10503534,893527.549370068,6946844.61314884,240,259,19
876767.089389729,6964750.98463375,877611.192552361,6965952.30997303,250,261,11
894849.770207085,6946621.75134947,894065.588263765,6962297.85872884,259,262,3
876767.089389729,6964750.98463375,889214.046950909,6934230.07563589,250,262,12
876694.440847098,6964372.35523613,874936.513253607,6960715.51854585,261,268,7
876694.440847098,6964372.35523613,889112.765347094,6975037.14593212,261,268,7
876694.440847098,6964372.35523613,878234.329188848,6941661.35423282,261,268,7
876396.656373095,6964436.61056504,872798.224488042,6950958.53992501,268,274,6
876767.089389729,6964750.98463375,886175.324066062,6974257.51153576,250,282,32
874936.293202507,6964771.24505366,889733.569520974,6976450.56368218,274,286,12
876591.95162515,6965431.48558962,880803.275853893,6970762.58277546,282,288,6
876591.95162515,6965431.48558962,908117.603179871,6936545.75164052,282,288,6
873943.381771137,6962915.77328686,898510.493787916,6978274.51308381,247,291,44
876685.208915478,6965738.37772649,910602.433654508,6937948.90358782,288,323,35
