x1,y1,x2,y2,d1,d2,dt
897653.086115377,6954804.74878802,893628.591358566,6955434.32962571,85,126,41
882440.611234535,6950484.84414124,909896.400527355,6955786.24206567,101,126,25
878183.811886466,6952632.74473063,888678.193454434,6938283.53896051,120,126,6
878183.811886466,6952632.74473063,912607.823605329,6963285.1026999,120,126,6
879484.31609891,6948711.44576244,910609.335060799,6963062.74501405,121,128,7
879484.31609891,6948711.44576244,891134.726490962,6971331.99638098,121,128,7
879484.31609891,6948711.44576244,908187.050965223,6942627.65473069,121,128,7
878839.328743093,6950184.99681777,889451.01800356,6938251.05337135,125,128,3
878839.328743093,6950184.99681777,906118.257660273,6940953.36395009,125,128,3
879484.31609891,6948711.44576244,900987.961056902,6938340.77394392,121,128,7
879484.31609891,6948711.44576244,879274.293679581,6949149.47775775,121,128,7
879484.31609891,6948711.44576244,882404.097848675,6965330.7793068,121,128,7
887431.038514241,6947052.53642577,886517.704623422,6963130.20392202,105,130,25
900779.701236827,6955237.27781931,900604.221441273,6958648.34886464,121,130,9
884150.546270237,6948014.16195583,902871.000761117,6965033.99520183,93,135,42
898133.418748135,6953177.62403615,892560.291531249,6954846.09368201,53,138,85
883500.173218725,6947380.19370692,885431.301990886,6965309.20505537,107,139,32
881858.890998024,6949745.46352832,909459.753807405,6955789.15054885,126,142,16
889249.913594379,6947572.38071305,886377.344261732,6949699.88851942,5,142,137
900779.701236827,6955237.27781931,892594.574047877,6958526.96683221,121,142,21
884150.546270237,6948014.16195583,892329.485667614,6967767.93118247,93,146,53
890050.750275275,6954917.70352549,892529.05712603,6958152.69181755,55,147,92
876514.189653424,6951504.29608555,876734.318729145,6954115.84828797,126,148,22
876514.189653424,6951504.29608555,911604.714725213,6964072.36420631,126,148,22
876514.189653424,6951504.29608555,888233.428713145,6937297.75305788,126,148,22
876514.189653424,6951504.29608555,913335.633355884,6960117.16015754,126,148,22
876514.189653424,6951504.29608555,890504.242622888,6972554.30264665,126,148,22
877967.210602035,6952894.75544962,879260.373717494,6962474.12061672,126,148,22
883850.911440394,6946848.15706326,906930.386402099,6962689.67446132,90,148,58
877967.210602035,6952894.75544962,881794.898192154,6941243.50283804,126,148,22
900779.701236827,6955237.27781931,891559.475300037,6950899.18505197,121,148,27
876423.321368514,6954249.21951371,878163.962983113,6943740.48205491,148,149,1
900779.701236827,6955237.27781931,900637.606561769,6956748.44747655,121,149,28
876514.189653424,6951504.29608555,875473.706536666,6952832.25035574,126,150,24
876514.189653424,6951504.29608555,913447.869015117,6944983.89007383,126,150,24
876514.189653424,6951504.29608555,910462.930883559,6968295.62212778,126,150,24
902067.154077558,6954548.48224571,901358.417175945,6952269.00158983,130,151,21
876423.321368514,6954249.21951371,903678.433353378,6938088.86164218,148,152,4
898349.784053033,6955728.24992217,898271.215791375,6956946.08920637,58,153,95
901767.162617563,6954209.02257003,892979.893491863,6948957.66370338,151,153,2
877150.808313604,6954351.94294951,895581.763357863,6971678.03997461,152,153,1
901767.162617563,6954209.02257003,889586.929092689,6954632.0485141,151,154,3
882658.761615596,6947238.53111762,910368.005769574,6960221.0707112,139,154,15
879011.755081525,6959275.85332739,911796.582341344,6960534.11961959,153,154,1
875108.165197854,6953607.4420607,888030.094085353,6973270.05407481,149,155,6
878263.8862313,6949023.34297112,914109.45544532,6961180.82676738,122,157,35
878263.8862313,6949023.34297112,886371.96093168,6971611.28823968,122,157,35
875108.165197854,6953607.4420607,892858.489606281,6934058.07813138,149,157,8
877967.210602035,6952894.75544962,881659.903432715,6945433.86946161,126,160,34
877150.808313604,6954351.94294951,889208.680172134,6937183.36654538,152,164,12
882475.137585473,6954472.3262629,887957.625814167,6942108.05803182,94,165,71
882501.996605209,6953350.84143935,908731.223737528,6949039.78348386,94,167,73
881043.43181791,6955877.16430674,884502.723998806,6943764.58555748,165,167,2
893010.575693746,6952544.06662516,893054.039557494,6953232.31246112,83,170,87
882658.761615596,6947238.53111762,901819.469668936,6968770.79785666,139,172,33
882658.761615596,6947238.53111762,906811.832128529,6965261.16208098,139,172,33
881209.975757971,6947490.06687444,911398.618788208,6960982.54951679,154,175,21
898913.272487982,6955906.90302638,893558.882042259,6950848.25472008,153,176,23
880268.398688394,6956645.37684496,889873.705252262,6971379.12691928,167,177,10
883775.406811476,6946772.35540031,909748.227809872,6949880.11657002,148,179,31
897608.939667143,6952517.81654884,897622.961230494,6955579.80605517,12,179,167
879011.755081525,6959275.85332739,899984.13578044,6971236.51070213,153,181,28
887170.741482214,6948986.87177835,884632.002137034,6953853.12846667,27,181,154
877733.17307797,6946777.32754472,908824.091368738,6967139.26446818,157,182,25
889574.227139966,6946071.81790195,885073.892764632,6947364.01928752,142,183,41
901253.863401368,6953144.14355927,889953.877809689,6947310.11911909,154,183,29
880208.17079801,6962628.82324407,877120.135360611,6947982.91453444,181,184,3
888346.888683717,6944090.59671272,888844.142698818,6942337.41261948,183,184,1
888346.888683717,6944090.59671272,895006.9407524,6941492.88516202,183,184,1
879011.755081525,6959275.85332739,894677.170602493,6969817.15775074,153,186,33
879011.755081525,6959275.85332739,892192.670999439,6969551.47147698,153,186,33
881144.721511699,6960075.96476531,899267.147878813,6969824.37222006,186,187,1
877591.02216054,6946152.11552024,875814.939534074,6959308.79456413,157,187,30
881043.43181791,6955877.16430674,884741.100233789,6962771.64151954,165,187,22
889001.039925227,6943219.850512,882624.808740793,6958267.18974849,184,188,4
889001.039925227,6943219.850512,883799.525521532,6947917.84558701,184,188,4
881144.721511699,6960075.96476531,895413.572460908,6970001.18637247,186,190,4
877887.245891807,6956922.40293918,902228.145871099,6970199.31811448,177,191,14
878562.183514617,6956592.77535138,878795.865410112,6952912.18750032,191,192,1
897608.939667143,6952517.81654884,894392.32383402,6960777.05658113,12,193,181
880951.922162463,6960587.83822781,880493.498776862,6960561.80406644,187,194,7
889574.227139966,6946071.81790195,888584.601248715,6948890.63064734,142,196,54
880208.17079801,6962628.82324407,881353.825648123,6963784.05165586,181,196,15
880208.17079801,6962628.82324407,910955.946204126,6961332.78899537,181,196,15
888703.744896567,6942415.20481168,881240.7770893,6955224.37082124,184,196,12
888645.355821437,6942963.82484724,901879.750933946,6966261.0036182,188,196,8
881218.204041485,6963573.6529946,885526.912858315,6940639.11884625,196,197,1
880208.17079801,6962628.82324407,882631.825462108,6965999.55493002,181,197,16
880208.17079801,6962628.82324407,878340.339564629,6952197.19391422,181,199,18
893874.141296829,6952282.73748852,893590.702099793,6955051.96047342,170,199,29
881147.261454204,6963791.65413173,906742.637219018,6970583.76415974,197,202,5
883914.842647687,6955185.2149498,886327.387311229,6947266.48359064,56,203,147
892259.978017385,6946211.06066433,896659.877262769,6963305.70069144,196,203,7
879011.755081525,6959275.85332739,909159.86805888,6944630.18719324,153,203,50
898789.431533185,6957047.55238547,895198.284333786,6958468.15177541,176,204,28
902950.222192175,6949301.33288866,886156.996357266,6952151.09791201,183,204,21
902950.222192175,6949301.33288866,888833.064581743,6947383.11873282,183,204,21
877150.808313604,6954351.94294951,911818.670655457,6945582.86391839,152,205,53
902018.62421589,6947416.31504799,903916.239974069,6954711.78303227,204,205,1
878934.704900508,6965010.2575768,880442.444158954,6940153.84421124,202,206,4
880168.823445045,6962565.44306902,884848.999287515,6969770.23408057,199,206,7
878573.012550693,6962236.22857433,903347.719860732,6972562.30970105,206,209,3
878573.012550693,6962236.22857433,876567.661745136,6959862.72247992,206,209,3
901676.049404812,6946953.24317084,901183.900629085,6960836.40921538,204,209,5
878573.012550693,6962236.22857433,881194.982138324,6967075.33168942,206,211,5
877448.995630828,6962338.04617039,914666.781383733,6959002.55803255,209,211,2
876913.38387523,6955295.42737227,914134.26170051,6958027.88279016,205,211,6
877427.989351113,6962317.34834271,905477.540094714,6937553.67805359,211,212,1
883283.447624471,6945842.47706322,880645.277083621,6952268.77666325,179,213,34
877427.989351113,6962317.34834271,908872.352824247,6937759.31494907,211,215,4
899438.710649037,6946983.98294525,887601.805816234,6951288.7699112,209,216,7
899438.710649037,6946983.98294525,888706.562418197,6949398.4062096,209,216,7
899438.710649037,6946983.98294525,900605.884876735,6961325.55803334,209,216,7
899438.710649037,6946983.98294525,898240.200874129,6946422.91174263,209,216,7
899438.710649037,6946983.98294525,899662.377581686,6947092.62482582,209,216,7
888346.888683717,6944090.59671272,907752.747814366,6954432.27257855,183,217,34
880718.434146678,6959129.31482193,890325.233097886,6968326.79555306,190,217,27
901676.049404812,6946953.24317084,904568.435943598,6956383.77529087,204,218,14
881503.736015009,6959164.30380668,880787.061422567,6956172.89787379,217,218,1
876604.618394951,6956095.31219872,879346.013098659,6944628.14395473,211,219,8
883948.321797661,6956319.80492604,906495.295761944,6957501.84963611,203,222,19
878934.704900508,6965010.2575768,876466.022213443,6959654.90071979,202,222,20
876643.886083533,6956296.94650712,889433.330183081,6972062.31204013,219,223,4
879398.350774822,6959519.62021004,912179.414406125,6948908.25171527,203,223,20
877081.280861741,6961444.7047113,916241.952896918,6956282.7652889,212,227,15
877081.280861741,6961444.7047113,876830.675685315,6948427.11035448,212,227,15
884326.390307635,6956738.43965166,905982.644935163,6950589.50919355,222,230,8
901676.049404812,6946953.24317084,889615.624372864,6946844.66514574,204,231,27
896645.15323542,6948262.06898622,897878.063193706,6948533.8708932,193,231,38
884326.390307635,6956738.43965166,890306.775395947,6964622.04824118,222,233,11
884326.390307635,6956738.43965166,884823.422176106,6950391.9322975,222,233,11
884326.390307635,6956738.43965166,884110.11438404,6955030.17734208,222,233,11
884326.390307635,6956738.43965166,885259.177930861,6950227.58208923,222,233,11
893355.851864594,6945914.04533082,889793.091223434,6950893.7654518,203,234,31
894985.554335418,6952600.78188495,894101.422437861,6953127.88582496,199,235,36
896095.899996445,6948106.32774039,890130.342010959,6950703.77401274,231,236,5
880618.643379513,6967127.90700659,914738.729887487,6958361.27896104,184,237,53
888346.888683717,6944090.59671272,889611.522769092,6965091.39133765,183,237,54
888346.888683717,6944090.59671272,900746.473128612,6943608.18513075,183,237,54
888346.888683717,6944090.59671272,885306.09137612,6947969.00526878,183,237,54
884660.782515549,6957308.23547468,891648.595440446,6966093.52331228,230,237,7
877128.667367336,6961452.8595409,877233.62818711,6949499.11262872,227,238,11
895771.029237537,6947935.9520532,889039.162365671,6951505.83262956,236,240,4
896095.899996445,6948106.32774039,894948.418127023,6948402.76514591,231,241,10
893680.124193143,6948006.02448673,890592.064581631,6958580.7277819,234,245,11
875802.519442243,6961248.07901137,884238.232182095,6937008.63789922,227,245,18
884660.782515549,6957308.23547468,893099.372807072,6964471.64817668,230,247,17
875850.349699134,6963087.93915061,906215.944854495,6934011.63104845,215,247,32
875850.349699134,6963087.93915061,881780.239364648,6938162.55495287,215,250,35
898178.288460903,6957438.28779725,893053.771092015,6951446.86437007,204,255,51
895771.029237537,6947935.9520532,888519.157149795,6957294.36668368,236,257,21
895037.330731711,6947403.10503534,888927.006159593,6950450.22829633,240,259,19
895037.330731711,6947403.10503534,890348.706890974,6948499.13978871,240,259,19
876767.089389729,6964750.98463375,888085.987384266,6934620.67189142,250,261,11
894849.770207085,6946621.75134947,896128.683789106,6946628.48435111,259,262,3
876767.089389729,6964750.98463375,885596.511259868,6973303.52638864,250,262,12
876694.440847098,6964372.35523613,905992.091068515,6935775.01091539,261,268,7
876694.440847098,6964372.35523613,883458.681150512,6972318.06564711,261,268,7
876694.440847098,6964372.35523613,890505.456474886,6975454.75295028,261,268,7
876396.656373095,6964436.61056504,895651.805700991,6977495.14987119,268,274,6
876767.089389729,6964750.98463375,873722.431324991,6952970.14050272,250,282,32
874936.293202507,6964771.24505366,903903.657183788,6975581.83277813,274,286,12
876591.95162515,6965431.48558962,887441.477544343,6974887.90367389,282,288,6
876591.95162515,6965431.48558962,876800.39061723,6966024.38837891,282,288,6
873943.381771137,6962915.77328686,905310.249336655,6976363.07949854,247,291,44
876685.208915478,6965738.37772649,906192.897521783,6974219.55417718,288,323,35
