x1,y1,x2,y2,d1,d2,dt
883948.321797661,6956319.80492604,884174.156258398,6953286.38345284,203,222,19
878934.704900508,6965010.2575768,876063.844407604,6951209.74785399,202,222,20
876643.886083533,6956296.94650712,882626.948128516,6941139.23885942,219,223,4
879398.350774822,6959519.62021004,912415.83984859,6959364.73123282,203,223,20
877081.280861741,6961444.7047113,886759.409935673,6973408.63694935,212,227,15
877081.280861741,6961444.7047113,888448.19639263,6972844.00870315,212,227,15
884326.390307635,6956738.43965166,884535.794130123,6952264.68082916,222,230,8
901676.049404812,6946953.24317084,886208.626702111,6951842.99112804,204,231,27
896645.15323542,6948262.06898622,895233.73491404,6948084.26566036,193,231,38
884326.390307635,6956738.43965166,900823.366676235,6964554.63765276,222,233,11
884326.390307635,6956738.43965166,894676.094975435,6965932.53287557,222,233,11
884326.390307635,6956738.43965166,906555.4900933,6957307.80605837,222,233,11
884326.390307635,6956738.43965166,906583.265565243,6955187.36064456,222,233,11
893355.851864594,6945914.04533082,901835.6079146,6956875.04846389,203,234,31
894985.554335418,6952600.78188495,893530.24429577,6954460.23159137,199,235,36
896095.899996445,6948106.32774039,894937.300128821,6961078.04264371,231,236,5
880618.643379513,6967127.90700659,907637.434906764,6969930.17666606,184,237,53
888346.888683717,6944090.59671272,887794.882063594,6945181.5924232,183,237,54
888346.888683717,6944090.59671272,898269.362187575,6966299.3265488,183,237,54
888346.888683717,6944090.59671272,897814.83949811,6966409.00489534,183,237,54
884660.782515549,6957308.23547468,897277.016977274,6942445.0844425,230,237,7
877128.667367336,6961452.8595409,877526.811436671,6948533.21250042,227,238,11
895771.029237537,6947935.9520532,891625.842438922,6948533.07445048,236,240,4
896095.899996445,6948106.32774039,897954.196284196,6948889.6208293,231,241,10
893680.124193143,6948006.02448673,890657.386676972,6958658.34818839,234,245,11
875802.519442243,6961248.07901137,883195.652636286,6937725.00484911,227,245,18
884660.782515549,6957308.23547468,902802.509708071,6947336.05968595,230,247,17
875850.349699134,6963087.93915061,873772.579043903,6962463.49838614,215,247,32
875850.349699134,6963087.93915061,911456.475341411,6940335.40144368,215,250,35
898178.288460903,6957438.28779725,898320.315241327,6951785.61315921,204,255,51
895771.029237537,6947935.9520532,889067.787444765,6950633.35396811,236,257,21
895037.330731711,6947403.10503534,898752.473718913,6961528.3046651,240,259,19
895037.330731711,6947403.10503534,887628.284349811,6953635.86509879,240,259,19
876767.089389729,6964750.98463375,904124.017459131,6935114.07694544,250,261,11
894849.770207085,6946621.75134947,890988.412609108,6948016.05653171,259,262,3
876767.089389729,6964750.98463375,883406.932258573,6937057.89827685,250,262,12
876694.440847098,6964372.35523613,874383.325795134,6950595.43529066,261,268,7
876694.440847098,6964372.35523613,884006.291572206,6936356.10230087,261,268,7
876694.440847098,6964372.35523613,876565.032156877,6964754.33946595,261,268,7
876396.656373095,6964436.61056504,904801.835176959,6975529.0545088,268,274,6
876767.089389729,6964750.98463375,873973.253547837,6958156.67867466,250,282,32
874936.293202507,6964771.24505366,880348.971491158,6971392.33618296,274,286,12
876591.95162515,6965431.48558962,912860.342253389,6941152.62872522,282,288,6
876591.95162515,6965431.48558962,885399.861354727,6974012.63711117,282,288,6
873943.381771137,6962915.77328686,897055.510666468,6978413.88689748,247,291,44
876685.208915478,6965738.37772649,910791.515934428,6938123.25717916,288,323,35
