x1,y1,x2,y2,d1,d2,dt
878839.328743093,6950184.99681777,906579.119044153,6941327.12992382,125,128,3
879484.31609891,6948711.44576244,911431.327855446,6960678.11564032,121,128,7
879484.31609891,6948711.44576244,892760.206681356,6937646.6812134,121,128,7
879484.31609891,6948711.44576244,906992.525010816,6967022.39830284,121,128,7
887431.038514241,6947052.53642577,894113.411739761,6966884.24040796,105,130,25
900779.701236827,6955237.27781931,889875.671129673,6951127.61758549,121,130,9
884150.546270237,6948014.16195583,882734.968367799,6953106.53326146,93,135,42
898133.418748135,6953177.62403615,898274.186053074,6953486.53378072,53,138,85
883500.173218725,6947380.19370692,880953.867642694,6952012.01550897,107,139,32
881858.890998024,6949745.46352832,896191.567754389,6968516.39309271,126,142,16
889249.913594379,6947572.38071305,889632.821350277,6963001.56414006,5,142,137
900779.701236827,6955237.27781931,891936.707539643,6957955.66703994,121,142,21
884150.546270237,6948014.16195583,898554.697505044,6941237.21695361,93,146,53
890050.750275275,6954917.70352549,892870.554838341,6950625.7353949,55,147,92
876514.189653424,6951504.29608555,894688.387075405,6935763.39545026,126,148,22
876514.189653424,6951504.29608555,879656.7473568,6964498.23127303,126,148,22
876514.189653424,6951504.29608555,905084.248509681,6938471.34014331,126,148,22
876514.189653424,6951504.29608555,899414.32893411,6972795.87368764,126,148,22
876514.189653424,6951504.29608555,894285.908608542,6973194.01254086,126,148,22
877967.210602035,6952894.75544962,889627.32886326,6971621.10446993,126,148,22
883850.911440394,6946848.15706326,882377.146923624,6949493.95357227,90,148,58
877967.210602035,6952894.75544962,880623.612784778,6942571.05743998,126,148,22
900779.701236827,6955237.27781931,890318.812628507,6953187.69066204,121,148,27
876423.321368514,6954249.21951371,878557.778789741,6965901.25282271,148,149,1
900779.701236827,6955237.27781931,894190.998423851,6949070.41072728,121,149,28
876514.189653424,6951504.29608555,888306.638482753,6973282.12876897,126,150,24
876514.189653424,6951504.29608555,915319.0903825,6950022.05717665,126,150,24
876514.189653424,6951504.29608555,908266.607228478,6970352.03310033,126,150,24
902067.154077558,6954548.48224571,897885.344374606,6960319.54854289,130,151,21
876423.321368514,6954249.21951371,896452.634582939,6972842.00139163,148,152,4
898349.784053033,6955728.24992217,898030.68002615,6951836.91282269,58,153,95
901767.162617563,6954209.02257003,890225.067757982,6951446.84360246,151,153,2
877150.808313604,6954351.94294951,897544.623740515,6971556.0630273,152,153,1
901767.162617563,6954209.02257003,890482.250566724,6951385.6404148,151,154,3
882658.761615596,6947238.53111762,888037.932498966,6968583.86810532,139,154,15
879011.755081525,6959275.85332739,911747.863608488,6960664.43976932,153,154,1
875108.165197854,6953607.4420607,875337.497538786,6953534.42876359,149,155,6
878263.8862313,6949023.34297112,903163.953671606,6972736.61758125,122,157,35
878263.8862313,6949023.34297112,903582.803177277,6972130.08845151,122,157,35
875108.165197854,6953607.4420607,895172.616332816,6975141.77145895,149,157,8
877967.210602035,6952894.75544962,911975.857490783,6956133.53630466,126,160,34
877150.808313604,6954351.94294951,878800.519161743,6962334.68088414,152,164,12
882475.137585473,6954472.3262629,896770.549946625,6968981.6229605,94,165,71
882501.996605209,6953350.84143935,909762.279805212,6953233.41843427,94,167,73
881043.43181791,6955877.16430674,907380.665715929,6944748.36689208,165,167,2
893010.575693746,6952544.06662516,894027.485821578,6952178.76278375,83,170,87
882658.761615596,6947238.53111762,903805.807663859,6967712.58848847,139,172,33
882658.761615596,6947238.53111762,887447.46743165,6967878.42869931,139,172,33
881209.975757971,6947490.06687444,878970.85606573,6949897.51141012,154,175,21
898913.272487982,6955906.90302638,892990.733641465,6951210.92791346,153,176,23
880268.398688394,6956645.37684496,883932.898892276,6941017.87912609,167,177,10
883775.406811476,6946772.35540031,906437.028184767,6964757.57325993,148,179,31
897608.939667143,6952517.81654884,893130.216436981,6954648.922366,12,179,167
879011.755081525,6959275.85332739,903696.347525682,6969764.14072903,153,181,28
887170.741482214,6948986.87177835,900728.481901114,6964067.85407593,27,181,154
877733.17307797,6946777.32754472,894327.262127574,6972832.42226266,157,182,25
889574.227139966,6946071.81790195,890271.859545842,6966028.46686844,142,183,41
901253.863401368,6953144.14355927,897918.258350128,6945749.95982654,154,183,29
880208.17079801,6962628.82324407,886631.596139317,6971890.55606023,181,184,3
888346.888683717,6944090.59671272,893043.616134781,6940856.2762162,183,184,1
888346.888683717,6944090.59671272,883035.034708203,6950713.07354108,183,184,1
879011.755081525,6959275.85332739,885240.759156292,6965897.50365729,153,186,33
879011.755081525,6959275.85332739,880964.301232052,6959585.53942493,153,186,33
881144.721511699,6960075.96476531,909739.215864216,6961282.70269697,186,187,1
877591.02216054,6946152.11552024,876604.175225035,6961825.07055967,157,187,30
881043.43181791,6955877.16430674,883442.657525209,6960723.05698677,165,187,22
889001.039925227,6943219.850512,900350.210168603,6967019.61694947,184,188,4
889001.039925227,6943219.850512,895198.618173975,6967946.14558532,184,188,4
881144.721511699,6960075.96476531,910910.325325504,6956041.87189495,186,190,4
877887.245891807,6956922.40293918,903095.379643795,6939234.37451484,177,191,14
878562.183514617,6956592.77535138,897073.538386913,6937808.68302393,191,192,1
897608.939667143,6952517.81654884,889426.770007991,6956396.45856733,12,193,181
880951.922162463,6960587.83822781,895200.696151603,6970692.46259423,187,194,7
889574.227139966,6946071.81790195,886877.297907016,6952253.99181888,142,196,54
880208.17079801,6962628.82324407,893412.30110451,6971298.99941953,181,196,15
880208.17079801,6962628.82324407,912126.657814911,6951531.90676214,181,196,15
888703.744896567,6942415.20481168,909696.5282707,6956037.60653036,184,196,12
888645.355821437,6942963.82484724,908136.053380213,6958872.45587701,188,196,8
881218.204041485,6963573.6529946,907290.278930281,6966887.60404966,196,197,1
880208.17079801,6962628.82324407,878475.551295427,6951755.95637904,181,197,16
880208.17079801,6962628.82324407,910131.163203285,6945253.79830294,181,199,18
893874.141296829,6952282.73748852,894222.490283393,6952999.38206825,170,199,29
881147.261454204,6963791.65413173,908839.168354396,6940141.66427247,197,202,5
883914.842647687,6955185.2149498,900331.997224413,6965163.46300871,56,203,147
892259.978017385,6946211.06066433,903941.683919265,6951806.18841933,196,203,7
879011.755081525,6959275.85332739,904269.160231273,6940114.06991839,153,203,50
898789.431533185,6957047.55238547,895843.305586754,6958464.83946732,176,204,28
902950.222192175,6949301.33288866,886288.54899979,6951681.65363111,183,204,21
902950.222192175,6949301.33288866,891801.970728936,6963552.74339318,183,204,21
877150.808313604,6954351.94294951,877166.21689887,6951363.18416024,152,205,53
902018.62421589,6947416.31504799,893546.257162989,6962704.29894279,204,205,1
878934.704900508,6965010.2575768,910606.484584754,6940204.24200136,202,206,4
880168.823445045,6962565.44306902,899316.710754653,6936307.09804654,199,206,7
878573.012550693,6962236.22857433,907540.589580739,6938951.11771507,206,209,3
878573.012550693,6962236.22857433,885553.587219918,6937542.89344987,206,209,3
901676.049404812,6946953.24317084,887001.112333156,6954588.30781468,204,209,5
878573.012550693,6962236.22857433,898545.189138573,6935725.11875525,206,211,5
877448.995630828,6962338.04617039,914801.83785325,6958380.39576216,209,211,2
876913.38387523,6955295.42737227,877814.590915601,6961354.14099913,205,211,6
877427.989351113,6962317.34834271,906724.562945418,6970680.80053364,211,212,1
883283.447624471,6945842.47706322,880887.179185479,6951026.32654312,179,213,34
877427.989351113,6962317.34834271,883657.39832373,6936646.11580439,211,215,4
899438.710649037,6946983.98294525,903852.822580832,6952771.2232359,209,216,7
899438.710649037,6946983.98294525,887161.191274625,6952841.12944739,209,216,7
899438.710649037,6946983.98294525,887571.432144313,6951424.22244764,209,216,7
899438.710649037,6946983.98294525,901285.287545145,6960804.75396301,209,216,7
899438.710649037,6946983.98294525,887222.748341228,6956493.77599266,209,216,7
888346.888683717,6944090.59671272,888594.708983704,6964637.26492706,183,217,34
880718.434146678,6959129.31482193,900424.79463903,6968418.26722865,190,217,27
901676.049404812,6946953.24317084,901955.928229632,6961152.72554462,204,218,14
881503.736015009,6959164.30380668,908439.529013696,6961714.31767658,217,218,1
876604.618394951,6956095.31219872,904163.400905118,6937672.96386299,211,219,8
883948.321797661,6956319.80492604,904473.710814266,6961536.2956183,203,222,19
878934.704900508,6965010.2575768,903047.530909106,6936302.01226975,202,222,20
876643.886083533,6956296.94650712,884319.36798886,6969337.07513197,219,223,4
879398.350774822,6959519.62021004,900577.82887531,6971364.3283765,203,223,20
877081.280861741,6961444.7047113,902870.753139172,6935048.16804521,212,227,15
877081.280861741,6961444.7047113,891685.862301389,6935252.60638422,212,227,15
884326.390307635,6956738.43965166,884335.978347519,6953711.33894142,222,230,8
901676.049404812,6946953.24317084,887751.428916453,6948733.78039943,204,231,27
896645.15323542,6948262.06898622,889439.704599729,6952346.34239354,193,231,38
884326.390307635,6956738.43965166,884150.447106271,6953989.5213876,222,233,11
884326.390307635,6956738.43965166,903447.734755729,6962753.51842309,222,233,11
884326.390307635,6956738.43965166,884454.279874083,6957342.23280864,222,233,11
884326.390307635,6956738.43965166,898398.587974146,6965234.44193916,222,233,11
893355.851864594,6945914.04533082,894563.295297654,6947821.59112405,203,234,31
894985.554335418,6952600.78188495,894913.285347611,6952634.72480588,199,235,36
896095.899996445,6948106.32774039,898452.460108553,6960403.5477818,231,236,5
880618.643379513,6967127.90700659,903091.785175208,6972606.76663912,184,237,53
888346.888683717,6944090.59671272,885783.469206419,6947298.78605017,183,237,54
888346.888683717,6944090.59671272,883398.033615274,6954324.54067869,183,237,54
888346.888683717,6944090.59671272,905692.133671493,6947964.65590011,183,237,54
884660.782515549,6957308.23547468,901742.667074449,6944032.71107075,230,237,7
877128.667367336,6961452.8595409,884060.269847155,6939417.54449002,227,238,11
895771.029237537,6947935.9520532,888489.250597418,6953230.17996382,236,240,4
896095.899996445,6948106.32774039,892832.928000669,6948987.81928425,231,241,10
893680.124193143,6948006.02448673,897676.757198404,6960505.98147192,234,245,11
875802.519442243,6961248.07901137,916157.805766486,6951940.89684977,227,245,18
884660.782515549,6957308.23547468,887530.688780868,6948085.36094322,230,247,17
875850.349699134,6963087.93915061,906894.575833082,6934380.82774802,215,247,32
875850.349699134,6963087.93915061,875248.896047409,6961266.26885255,215,250,35
898178.288460903,6957438.28779725,892046.604333742,6956381.32521212,204,255,51
895771.029237537,6947935.9520532,890266.739683377,6949125.11336859,236,257,21
895037.330731711,6947403.10503534,902043.869930178,6950401.8947506,240,259,19
895037.330731711,6947403.10503534,888166.070303293,6951524.11435851,240,259,19
876767.089389729,6964750.98463375,877651.672663173,6966015.38719048,250,261,11
894849.770207085,6946621.75134947,888807.126027646,6950296.02572259,259,262,3
876767.089389729,6964750.98463375,895777.514610798,6975752.40700864,250,262,12
876694.440847098,6964372.35523613,894448.569444313,6933063.96411167,261,268,7
876694.440847098,6964372.35523613,885470.494872409,6973524.38389427,261,268,7
876694.440847098,6964372.35523613,875048.928448239,6961232.15560879,261,268,7
876396.656373095,6964436.61056504,912992.651207711,6969418.50529271,268,274,6
876767.089389729,6964750.98463375,886290.33342231,6934721.13287663,250,282,32
874936.293202507,6964771.24505366,914583.061540894,6966772.97591604,274,286,12
876591.95162515,6965431.48558962,880638.885214623,6970612.34019421,282,288,6
876591.95162515,6965431.48558962,884435.756360055,6935550.46441203,282,288,6
873943.381771137,6962915.77328686,871583.914190839,6955745.11285866,247,291,44
876685.208915478,6965738.37772649,873240.164902289,6951866.15806528,288,323,35
